INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C8_R2-C3_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C8 — m odd > 3, n even > 2
R2: C3 — m even > 2, n even > 2
R3: C7 — m odd > 3, n = 2

Example 1
  R1: m=7, n=4
  R2: m=6, n=4
  R3: m=5, n=2
  #Solutions: 114
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     64. R3[2->4], R2[4->2], R1[2->4]
     65. R3[2->4], R2[4->2], R1[2->6]
     66. R3[2->4], R2[4->4], R1[4->0]
     67. R3[2->4], R2[4->4], R1[4->2]
     68. R3[2->4], R2[4->4], R1[4->4]
     69. R3[2->4], R2[4->4], R1[4->6]
     70. R3[3->1], R2[1->1], R1[1->1]
     71. R3[3->1], R2[1->1], R1[1->3]
     72. R3[3->1], R2[1->1], R1[1->5]
     73. R3[3->1], R2[1->3], R1[3->1]
     74. R3[3->1], R2[1->3], R1[3->3]
     75. R3[3->1], R2[1->3], R1[3->5]
     76. R3[3->1], R2[1->5], R1[5->1]
     77. R3[3->1], R2[1->5], R1[5->3]
     78. R3[3->1], R2[1->5], R1[5->5]
     79. R3[4->0], R2[0->0], R1[0->0]
     80. R3[4->0], R2[0->0], R1[0->2]
     81. R3[4->0], R2[0->0], R1[0->4]
     82. R3[4->0], R2[0->0], R1[0->6]
     83. R3[4->0], R2[0->2], R1[2->0]
     84. R3[4->0], R2[0->2], R1[2->2]
     85. R3[4->0], R2[0->2], R1[2->4]
     86. R3[4->0], R2[0->2], R1[2->6]
     87. R3[4->0], R2[0->4], R1[4->0]
     88. R3[4->0], R2[0->4], R1[4->2]
     89. R3[4->0], R2[0->4], R1[4->4]
     90. R3[4->0], R2[0->4], R1[4->6]
     91. R3[4->2], R2[2->0], R1[0->0]
     92. R3[4->2], R2[2->0], R1[0->2]
     93. R3[4->2], R2[2->0], R1[0->4]
     94. R3[4->2], R2[2->0], R1[0->6]
     95. R3[4->2], R2[2->2], R1[2->0]
     96. R3[4->2], R2[2->2], R1[2->2]
     97. R3[4->2], R2[2->2], R1[2->4]
     98. R3[4->2], R2[2->2], R1[2->6]
     99. R3[4->2], R2[2->4], R1[4->0]
    100. R3[4->2], R2[2->4], R1[4->2]
    101. R3[4->2], R2[2->4], R1[4->4]
    102. R3[4->2], R2[2->4], R1[4->6]
    103. R3[4->4], R2[4->0], R1[0->0]
    104. R3[4->4], R2[4->0], R1[0->2]
    105. R3[4->4], R2[4->0], R1[0->4]
    106. R3[4->4], R2[4->0], R1[0->6]
    107. R3[4->4], R2[4->2], R1[2->0]
    108. R3[4->4], R2[4->2], R1[2->2]
    109. R3[4->4], R2[4->2], R1[2->4]
    110. R3[4->4], R2[4->2], R1[2->6]
    111. R3[4->4], R2[4->4], R1[4->0]
    112. R3[4->4], R2[4->4], R1[4->2]
    113. R3[4->4], R2[4->4], R1[4->4]
    114. R3[4->4], R2[4->4], R1[4->6]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (6, 0)
      5. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (0, 0)
      6. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (2, 0)
      7. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (4, 0)
      8. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (6, 0)
      9. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (4, 4)   (bridge down from R2_t to R1_s)
         R1: (4, 3) -> (0, 0)
     10. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (4, 4)   (bridge down from R2_t to R1_s)
         R1: (4, 3) -> (2, 0)

------------------------------------------------------------

Example 2
  R1: m=9, n=4
  R2: m=6, n=4
  R3: m=5, n=2
  #Solutions: 144
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->2], R1[2->0]
      7. R3[0->0], R2[0->2], R1[2->2]
      8. R3[0->0], R2[0->2], R1[2->4]
      9. R3[0->0], R2[0->2], R1[2->6]
     10. R3[0->0], R2[0->2], R1[2->8]
     11. R3[0->0], R2[0->4], R1[4->0]
     12. R3[0->0], R2[0->4], R1[4->2]
     13. R3[0->0], R2[0->4], R1[4->4]
     14. R3[0->0], R2[0->4], R1[4->6]
     15. R3[0->0], R2[0->4], R1[4->8]
     16. R3[0->2], R2[2->0], R1[0->0]
     17. R3[0->2], R2[2->0], R1[0->2]
     18. R3[0->2], R2[2->0], R1[0->4]
     19. R3[0->2], R2[2->0], R1[0->6]
     20. R3[0->2], R2[2->0], R1[0->8]
     21. R3[0->2], R2[2->2], R1[2->0]
     22. R3[0->2], R2[2->2], R1[2->2]
     23. R3[0->2], R2[2->2], R1[2->4]
     24. R3[0->2], R2[2->2], R1[2->6]
     25. R3[0->2], R2[2->2], R1[2->8]
     26. R3[0->2], R2[2->4], R1[4->0]
     27. R3[0->2], R2[2->4], R1[4->2]
     28. R3[0->2], R2[2->4], R1[4->4]
     29. R3[0->2], R2[2->4], R1[4->6]
     30. R3[0->2], R2[2->4], R1[4->8]
     31. R3[0->4], R2[4->0], R1[0->0]
     32. R3[0->4], R2[4->0], R1[0->2]
     33. R3[0->4], R2[4->0], R1[0->4]
     34. R3[0->4], R2[4->0], R1[0->6]
     35. R3[0->4], R2[4->0], R1[0->8]
     36. R3[0->4], R2[4->2], R1[2->0]
     37. R3[0->4], R2[4->2], R1[2->2]
     38. R3[0->4], R2[4->2], R1[2->4]
     39. R3[0->4], R2[4->2], R1[2->6]
     40. R3[0->4], R2[4->2], R1[2->8]
     41. R3[0->4], R2[4->4], R1[4->0]
     42. R3[0->4], R2[4->4], R1[4->2]
     43. R3[0->4], R2[4->4], R1[4->4]
     44. R3[0->4], R2[4->4], R1[4->6]
     45. R3[0->4], R2[4->4], R1[4->8]
     46. R3[1->3], R2[3->1], R1[1->1]
     47. R3[1->3], R2[3->1], R1[1->3]
     48. R3[1->3], R2[3->1], R1[1->5]
     49. R3[1->3], R2[3->1], R1[1->7]
     50. R3[1->3], R2[3->3], R1[3->1]
     51. R3[1->3], R2[3->3], R1[3->3]
     52. R3[1->3], R2[3->3], R1[3->5]
     53. R3[1->3], R2[3->3], R1[3->7]
     54. R3[1->3], R2[3->5], R1[5->1]
     55. R3[1->3], R2[3->5], R1[5->3]
     56. R3[1->3], R2[3->5], R1[5->5]
     57. R3[1->3], R2[3->5], R1[5->7]
     58. R3[2->0], R2[0->0], R1[0->0]
     59. R3[2->0], R2[0->0], R1[0->2]
     60. R3[2->0], R2[0->0], R1[0->4]
     61. R3[2->0], R2[0->0], R1[0->6]
     62. R3[2->0], R2[0->0], R1[0->8]
     63. R3[2->0], R2[0->2], R1[2->0]
     64. R3[2->0], R2[0->2], R1[2->2]
     65. R3[2->0], R2[0->2], R1[2->4]
     66. R3[2->0], R2[0->2], R1[2->6]
     67. R3[2->0], R2[0->2], R1[2->8]
     68. R3[2->0], R2[0->4], R1[4->0]
     69. R3[2->0], R2[0->4], R1[4->2]
     70. R3[2->0], R2[0->4], R1[4->4]
     71. R3[2->0], R2[0->4], R1[4->6]
     72. R3[2->0], R2[0->4], R1[4->8]
     73. R3[2->4], R2[4->0], R1[0->0]
     74. R3[2->4], R2[4->0], R1[0->2]
     75. R3[2->4], R2[4->0], R1[0->4]
     76. R3[2->4], R2[4->0], R1[0->6]
     77. R3[2->4], R2[4->0], R1[0->8]
     78. R3[2->4], R2[4->2], R1[2->0]
     79. R3[2->4], R2[4->2], R1[2->2]
     80. R3[2->4], R2[4->2], R1[2->4]
     81. R3[2->4], R2[4->2], R1[2->6]
     82. R3[2->4], R2[4->2], R1[2->8]
     83. R3[2->4], R2[4->4], R1[4->0]
     84. R3[2->4], R2[4->4], R1[4->2]
     85. R3[2->4], R2[4->4], R1[4->4]
     86. R3[2->4], R2[4->4], R1[4->6]
     87. R3[2->4], R2[4->4], R1[4->8]
     88. R3[3->1], R2[1->1], R1[1->1]
     89. R3[3->1], R2[1->1], R1[1->3]
     90. R3[3->1], R2[1->1], R1[1->5]
     91. R3[3->1], R2[1->1], R1[1->7]
     92. R3[3->1], R2[1->3], R1[3->1]
     93. R3[3->1], R2[1->3], R1[3->3]
     94. R3[3->1], R2[1->3], R1[3->5]
     95. R3[3->1], R2[1->3], R1[3->7]
     96. R3[3->1], R2[1->5], R1[5->1]
     97. R3[3->1], R2[1->5], R1[5->3]
     98. R3[3->1], R2[1->5], R1[5->5]
     99. R3[3->1], R2[1->5], R1[5->7]
    100. R3[4->0], R2[0->0], R1[0->0]
    101. R3[4->0], R2[0->0], R1[0->2]
    102. R3[4->0], R2[0->0], R1[0->4]
    103. R3[4->0], R2[0->0], R1[0->6]
    104. R3[4->0], R2[0->0], R1[0->8]
    105. R3[4->0], R2[0->2], R1[2->0]
    106. R3[4->0], R2[0->2], R1[2->2]
    107. R3[4->0], R2[0->2], R1[2->4]
    108. R3[4->0], R2[0->2], R1[2->6]
    109. R3[4->0], R2[0->2], R1[2->8]
    110. R3[4->0], R2[0->4], R1[4->0]
    111. R3[4->0], R2[0->4], R1[4->2]
    112. R3[4->0], R2[0->4], R1[4->4]
    113. R3[4->0], R2[0->4], R1[4->6]
    114. R3[4->0], R2[0->4], R1[4->8]
    115. R3[4->2], R2[2->0], R1[0->0]
    116. R3[4->2], R2[2->0], R1[0->2]
    117. R3[4->2], R2[2->0], R1[0->4]
    118. R3[4->2], R2[2->0], R1[0->6]
    119. R3[4->2], R2[2->0], R1[0->8]
    120. R3[4->2], R2[2->2], R1[2->0]
    121. R3[4->2], R2[2->2], R1[2->2]
    122. R3[4->2], R2[2->2], R1[2->4]
    123. R3[4->2], R2[2->2], R1[2->6]
    124. R3[4->2], R2[2->2], R1[2->8]
    125. R3[4->2], R2[2->4], R1[4->0]
    126. R3[4->2], R2[2->4], R1[4->2]
    127. R3[4->2], R2[2->4], R1[4->4]
    128. R3[4->2], R2[2->4], R1[4->6]
    129. R3[4->2], R2[2->4], R1[4->8]
    130. R3[4->4], R2[4->0], R1[0->0]
    131. R3[4->4], R2[4->0], R1[0->2]
    132. R3[4->4], R2[4->0], R1[0->4]
    133. R3[4->4], R2[4->0], R1[0->6]
    134. R3[4->4], R2[4->0], R1[0->8]
    135. R3[4->4], R2[4->2], R1[2->0]
    136. R3[4->4], R2[4->2], R1[2->2]
    137. R3[4->4], R2[4->2], R1[2->4]
    138. R3[4->4], R2[4->2], R1[2->6]
    139. R3[4->4], R2[4->2], R1[2->8]
    140. R3[4->4], R2[4->4], R1[4->0]
    141. R3[4->4], R2[4->4], R1[4->2]
    142. R3[4->4], R2[4->4], R1[4->4]
    143. R3[4->4], R2[4->4], R1[4->6]
    144. R3[4->4], R2[4->4], R1[4->8]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (6, 0)
      5. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (0, 4)   (bridge down from R2_t to R1_s)
         R1: (0, 3) -> (8, 0)
      6. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (0, 0)
      7. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (2, 0)
      8. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (4, 0)
      9. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (6, 0)
     10. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (2, 4)   (bridge down from R2_t to R1_s)
         R1: (2, 3) -> (8, 0)

------------------------------------------------------------

Example 3
  R1: m=9, n=4
  R2: m=8, n=4
  R3: m=5, n=2
  #Solutions: 192
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->0], R1[0->6]
      5. R3[0->0], R2[0->0], R1[0->8]
      6. R3[0->0], R2[0->2], R1[2->0]
      7. R3[0->0], R2[0->2], R1[2->2]
      8. R3[0->0], R2[0->2], R1[2->4]
      9. R3[0->0], R2[0->2], R1[2->6]
     10. R3[0->0], R2[0->2], R1[2->8]
     11. R3[0->0], R2[0->4], R1[4->0]
     12. R3[0->0], R2[0->4], R1[4->2]
     13. R3[0->0], R2[0->4], R1[4->4]
     14. R3[0->0], R2[0->4], R1[4->6]
     15. R3[0->0], R2[0->4], R1[4->8]
     16. R3[0->0], R2[0->6], R1[6->0]
     17. R3[0->0], R2[0->6], R1[6->2]
     18. R3[0->0], R2[0->6], R1[6->4]
     19. R3[0->0], R2[0->6], R1[6->6]
     20. R3[0->0], R2[0->6], R1[6->8]
     21. R3[0->2], R2[2->0], R1[0->0]
     22. R3[0->2], R2[2->0], R1[0->2]
     23. R3[0->2], R2[2->0], R1[0->4]
     24. R3[0->2], R2[2->0], R1[0->6]
     25. R3[0->2], R2[2->0], R1[0->8]
     26. R3[0->2], R2[2->2], R1[2->0]
     27. R3[0->2], R2[2->2], R1[2->2]
     28. R3[0->2], R2[2->2], R1[2->4]
     29. R3[0->2], R2[2->2], R1[2->6]
     30. R3[0->2], R2[2->2], R1[2->8]
     31. R3[0->2], R2[2->4], R1[4->0]
     32. R3[0->2], R2[2->4], R1[4->2]
     33. R3[0->2], R2[2->4], R1[4->4]
     34. R3[0->2], R2[2->4], R1[4->6]
     35. R3[0->2], R2[2->4], R1[4->8]
     36. R3[0->2], R2[2->6], R1[6->0]
     37. R3[0->2], R2[2->6], R1[6->2]
     38. R3[0->2], R2[2->6], R1[6->4]
     39. R3[0->2], R2[2->6], R1[6->6]
     40. R3[0->2], R2[2->6], R1[6->8]
     41. R3[0->4], R2[4->0], R1[0->0]
     42. R3[0->4], R2[4->0], R1[0->2]
     43. R3[0->4], R2[4->0], R1[0->4]
     44. R3[0->4], R2[4->0], R1[0->6]
     45. R3[0->4], R2[4->0], R1[0->8]
     46. R3[0->4], R2[4->2], R1[2->0]
     47. R3[0->4], R2[4->2], R1[2->2]
     48. R3[0->4], R2[4->2], R1[2->4]
     49. R3[0->4], R2[4->2], R1[2->6]
     50. R3[0->4], R2[4->2], R1[2->8]
     51. R3[0->4], R2[4->4], R1[4->0]
     52. R3[0->4], R2[4->4], R1[4->2]
     53. R3[0->4], R2[4->4], R1[4->4]
     54. R3[0->4], R2[4->4], R1[4->6]
     55. R3[0->4], R2[4->4], R1[4->8]
     56. R3[0->4], R2[4->6], R1[6->0]
     57. R3[0->4], R2[4->6], R1[6->2]
     58. R3[0->4], R2[4->6], R1[6->4]
     59. R3[0->4], R2[4->6], R1[6->6]
     60. R3[0->4], R2[4->6], R1[6->8]
     61. R3[1->3], R2[3->1], R1[1->1]
     62. R3[1->3], R2[3->1], R1[1->3]
     63. R3[1->3], R2[3->1], R1[1->5]
     64. R3[1->3], R2[3->1], R1[1->7]
     65. R3[1->3], R2[3->3], R1[3->1]
     66. R3[1->3], R2[3->3], R1[3->3]
     67. R3[1->3], R2[3->3], R1[3->5]
     68. R3[1->3], R2[3->3], R1[3->7]
     69. R3[1->3], R2[3->5], R1[5->1]
     70. R3[1->3], R2[3->5], R1[5->3]
     71. R3[1->3], R2[3->5], R1[5->5]
     72. R3[1->3], R2[3->5], R1[5->7]
     73. R3[1->3], R2[3->7], R1[7->1]
     74. R3[1->3], R2[3->7], R1[7->3]
     75. R3[1->3], R2[3->7], R1[7->5]
     76. R3[1->3], R2[3->7], R1[7->7]
     77. R3[2->0], R2[0->0], R1[0->0]
     78. R3[2->0], R2[0->0], R1[0->2]
     79. R3[2->0], R2[0->0], R1[0->4]
     80. R3[2->0], R2[0->0], R1[0->6]
     81. R3[2->0], R2[0->0], R1[0->8]
     82. R3[2->0], R2[0->2], R1[2->0]
     83. R3[2->0], R2[0->2], R1[2->2]
     84. R3[2->0], R2[0->2], R1[2->4]
     85. R3[2->0], R2[0->2], R1[2->6]
     86. R3[2->0], R2[0->2], R1[2->8]
     87. R3[2->0], R2[0->4], R1[4->0]
     88. R3[2->0], R2[0->4], R1[4->2]
     89. R3[2->0], R2[0->4], R1[4->4]
     90. R3[2->0], R2[0->4], R1[4->6]
     91. R3[2->0], R2[0->4], R1[4->8]
     92. R3[2->0], R2[0->6], R1[6->0]
     93. R3[2->0], R2[0->6], R1[6->2]
     94. R3[2->0], R2[0->6], R1[6->4]
     95. R3[2->0], R2[0->6], R1[6->6]
     96. R3[2->0], R2[0->6], R1[6->8]
     97. R3[2->4], R2[4->0], R1[0->0]
     98. R3[2->4], R2[4->0], R1[0->2]
     99. R3[2->4], R2[4->0], R1[0->4]
    100. R3[2->4], R2[4->0], R1[0->6]
    101. R3[2->4], R2[4->0], R1[0->8]
    102. R3[2->4], R2[4->2], R1[2->0]
    103. R3[2->4], R2[4->2], R1[2->2]
    104. R3[2->4], R2[4->2], R1[2->4]
    105. R3[2->4], R2[4->2], R1[2->6]
    106. R3[2->4], R2[4->2], R1[2->8]
    107. R3[2->4], R2[4->4], R1[4->0]
    108. R3[2->4], R2[4->4], R1[4->2]
    109. R3[2->4], R2[4->4], R1[4->4]
    110. R3[2->4], R2[4->4], R1[4->6]
    111. R3[2->4], R2[4->4], R1[4->8]
    112. R3[2->4], R2[4->6], R1[6->0]
    113. R3[2->4], R2[4->6], R1[6->2]
    114. R3[2->4], R2[4->6], R1[6->4]
    115. R3[2->4], R2[4->6], R1[6->6]
    116. R3[2->4], R2[4->6], R1[6->8]
    117. R3[3->1], R2[1->1], R1[1->1]
    118. R3[3->1], R2[1->1], R1[1->3]
    119. R3[3->1], R2[1->1], R1[1->5]
    120. R3[3->1], R2[1->1], R1[1->7]
    121. R3[3->1], R2[1->3], R1[3->1]
    122. R3[3->1], R2[1->3], R1[3->3]
    123. R3[3->1], R2[1->3], R1[3->5]
    124. R3[3->1], R2[1->3], R1[3->7]
    125. R3[3->1], R2[1->5], R1[5->1]
    126. R3[3->1], R2[1->5], R1[5->3]
    127. R3[3->1], R2[1->5], R1[5->5]
    128. R3[3->1], R2[1->5], R1[5->7]
    129. R3[3->1], R2[1->7], R1[7->1]
    130. R3[3->1], R2[1->7], R1[7->3]
    131. R3[3->1], R2[1->7], R1[7->5]
    132. R3[3->1], R2[1->7], R1[7->7]
    133. R3[4->0], R2[0->0], R1[0->0]
    134. R3[4->0], R2[0->0], R1[0->2]
    135. R3[4->0], R2[0->0], R1[0->4]
    136. R3[4->0], R2[0->0], R1[0->6]
    137. R3[4->0], R2[0->0], R1[0->8]
    138. R3[4->0], R2[0->2], R1[2->0]
    139. R3[4->0], R2[0->2], R1[2->2]
    140. R3[4->0], R2[0->2], R1[2->4]
    141. R3[4->0], R2[0->2], R1[2->6]
    142. R3[4->0], R2[0->2], R1[2->8]
    143. R3[4->0], R2[0->4], R1[4->0]
    144. R3[4->0], R2[0->4], R1[4->2]
    145. R3[4->0], R2[0->4], R1[4->4]
    146. R3[4->0], R2[0->4], R1[4->6]
    147. R3[4->0], R2[0->4], R1[4->8]
    148. R3[4->0], R2[0->6], R1[6->0]
    149. R3[4->0], R2[0->6], R1[6->2]
    150. R3[4->0], R2[0->6], R1[6->4]
    151. R3[4->0], R2[0->6], R1[6->6]
    152. R3[4->0], R2[0->6], R1[6->8]
    153. R3[4->2], R2[2->0], R1[0->0]
    154. R3[4->2], R2[2->0], R1[0->2]
    155. R3[4->2], R2[2->0], R1[0->4]
    156. R3[4->2], R2[2->0], R1[0->6]
    157. R3[4->2], R2[2->0], R1[0->8]
    158. R3[4->2], R2[2->2], R1[2->0]
    159. R3[4->2], R2[2->2], R1[2->2]
    160. R3[4->2], R2[2->2], R1[2->4]
    161. R3[4->2], R2[2->2], R1[2->6]
    162. R3[4->2], R2[2->2], R1[2->8]
    163. R3[4->2], R2[2->4], R1[4->0]
    164. R3[4->2], R2[2->4], R1[4->2]
    165. R3[4->2], R2[2->4], R1[4->4]
    166. R3[4->2], R2[2->4], R1[4->6]
    167. R3[4->2], R2[2->4], R1[4->8]
    168. R3[4->2], R2[2->6], R1[6->0]
    169. R3[4->2], R2[2->6], R1[6->2]
    170. R3[4->2], R2[2->6], R1[6->4]
    171. R3[4->2], R2[2->6], R1[6->6]
    172. R3[4->2], R2[2->6], R1[6->8]
    173. R3[4->4], R2[4->0], R1[0->0]
    174. R3[4->4], R2[4->0], R1[0->2]
    175. R3[4->4], R2[4->0], R1[0->4]
    176. R3[4->4], R2[4->0], R1[0->6]
    177. R3[4->4], R2[4->0], R1[0->8]
    178. R3[4->4], R2[4->2], R1[2->0]
    179. R3[4->4], R2[4->2], R1[2->2]
    180. R3[4->4], R2[4->2], R1[2->4]
    181. R3[4->4], R2[4->2], R1[2->6]
