INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples/R1-C5_R2-C4_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C5 — m even > 2, n odd > 3
R2: C4 — m even > 2, n = 3
R3: C7 — m odd > 3, n = 2

Example 1
  R1: m=8, n=5
  R2: m=6, n=3
  R3: m=5, n=2
  #Solutions: 104
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     58. R3[2->4], R2[4->3], R1[3->2]
     59. R3[2->4], R2[4->3], R1[3->4]
     60. R3[2->4], R2[4->3], R1[3->6]
     61. R3[2->4], R2[4->5], R1[5->0]
     62. R3[2->4], R2[4->5], R1[5->2]
     63. R3[2->4], R2[4->5], R1[5->4]
     64. R3[2->4], R2[4->5], R1[5->6]
     65. R3[3->1], R2[1->0], R1[0->1]
     66. R3[3->1], R2[1->0], R1[0->3]
     67. R3[3->1], R2[1->0], R1[0->5]
     68. R3[3->1], R2[1->0], R1[0->7]
     69. R3[3->1], R2[1->2], R1[2->1]
     70. R3[3->1], R2[1->2], R1[2->3]
     71. R3[3->1], R2[1->2], R1[2->5]
     72. R3[3->1], R2[1->2], R1[2->7]
     73. R3[4->0], R2[0->1], R1[1->0]
     74. R3[4->0], R2[0->1], R1[1->2]
     75. R3[4->0], R2[0->1], R1[1->4]
     76. R3[4->0], R2[0->1], R1[1->6]
     77. R3[4->0], R2[0->3], R1[3->0]
     78. R3[4->0], R2[0->3], R1[3->2]
     79. R3[4->0], R2[0->3], R1[3->4]
     80. R3[4->0], R2[0->3], R1[3->6]
     81. R3[4->0], R2[0->5], R1[5->0]
     82. R3[4->0], R2[0->5], R1[5->2]
     83. R3[4->0], R2[0->5], R1[5->4]
     84. R3[4->0], R2[0->5], R1[5->6]
     85. R3[4->2], R2[2->1], R1[1->0]
     86. R3[4->2], R2[2->1], R1[1->2]
     87. R3[4->2], R2[2->1], R1[1->4]
     88. R3[4->2], R2[2->1], R1[1->6]
     89. R3[4->2], R2[2->3], R1[3->0]
     90. R3[4->2], R2[2->3], R1[3->2]
     91. R3[4->2], R2[2->3], R1[3->4]
     92. R3[4->2], R2[2->3], R1[3->6]
     93. R3[4->2], R2[2->5], R1[5->0]
     94. R3[4->2], R2[2->5], R1[5->2]
     95. R3[4->2], R2[2->5], R1[5->4]
     96. R3[4->2], R2[2->5], R1[5->6]
     97. R3[4->4], R2[4->3], R1[3->0]
     98. R3[4->4], R2[4->3], R1[3->2]
     99. R3[4->4], R2[4->3], R1[3->4]
    100. R3[4->4], R2[4->3], R1[3->6]
    101. R3[4->4], R2[4->5], R1[5->0]
    102. R3[4->4], R2[4->5], R1[5->2]
    103. R3[4->4], R2[4->5], R1[5->4]
    104. R3[4->4], R2[4->5], R1[5->6]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (6, 0)
      5. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (0, 0)
      6. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (2, 0)
      7. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (4, 0)
      8. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (6, 0)
      9. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 5)   (bridge down from R2_t to R1_s)
         R1: (5, 4) -> (0, 0)
     10. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (5, 5)   (bridge down from R2_t to R1_s)
         R1: (5, 4) -> (2, 0)

------------------------------------------------------------

Example 2
  R1: m=10, n=5
  R2: m=6, n=3
  R3: m=5, n=2
  #Solutions: 130
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->1], R1[1->4]
      4. R3[0->0], R2[0->1], R1[1->6]
      5. R3[0->0], R2[0->1], R1[1->8]
      6. R3[0->0], R2[0->3], R1[3->0]
      7. R3[0->0], R2[0->3], R1[3->2]
      8. R3[0->0], R2[0->3], R1[3->4]
      9. R3[0->0], R2[0->3], R1[3->6]
     10. R3[0->0], R2[0->3], R1[3->8]
     11. R3[0->0], R2[0->5], R1[5->0]
     12. R3[0->0], R2[0->5], R1[5->2]
     13. R3[0->0], R2[0->5], R1[5->4]
     14. R3[0->0], R2[0->5], R1[5->6]
     15. R3[0->0], R2[0->5], R1[5->8]
     16. R3[0->2], R2[2->1], R1[1->0]
     17. R3[0->2], R2[2->1], R1[1->2]
     18. R3[0->2], R2[2->1], R1[1->4]
     19. R3[0->2], R2[2->1], R1[1->6]
     20. R3[0->2], R2[2->1], R1[1->8]
     21. R3[0->2], R2[2->3], R1[3->0]
     22. R3[0->2], R2[2->3], R1[3->2]
     23. R3[0->2], R2[2->3], R1[3->4]
     24. R3[0->2], R2[2->3], R1[3->6]
     25. R3[0->2], R2[2->3], R1[3->8]
     26. R3[0->2], R2[2->5], R1[5->0]
     27. R3[0->2], R2[2->5], R1[5->2]
     28. R3[0->2], R2[2->5], R1[5->4]
     29. R3[0->2], R2[2->5], R1[5->6]
     30. R3[0->2], R2[2->5], R1[5->8]
     31. R3[0->4], R2[4->3], R1[3->0]
     32. R3[0->4], R2[4->3], R1[3->2]
     33. R3[0->4], R2[4->3], R1[3->4]
     34. R3[0->4], R2[4->3], R1[3->6]
     35. R3[0->4], R2[4->3], R1[3->8]
     36. R3[0->4], R2[4->5], R1[5->0]
     37. R3[0->4], R2[4->5], R1[5->2]
     38. R3[0->4], R2[4->5], R1[5->4]
     39. R3[0->4], R2[4->5], R1[5->6]
     40. R3[0->4], R2[4->5], R1[5->8]
     41. R3[1->3], R2[3->0], R1[0->1]
     42. R3[1->3], R2[3->0], R1[0->3]
     43. R3[1->3], R2[3->0], R1[0->5]
     44. R3[1->3], R2[3->0], R1[0->7]
     45. R3[1->3], R2[3->0], R1[0->9]
     46. R3[1->3], R2[3->2], R1[2->1]
     47. R3[1->3], R2[3->2], R1[2->3]
     48. R3[1->3], R2[3->2], R1[2->5]
     49. R3[1->3], R2[3->2], R1[2->7]
     50. R3[1->3], R2[3->2], R1[2->9]
     51. R3[1->3], R2[3->4], R1[4->1]
     52. R3[1->3], R2[3->4], R1[4->3]
     53. R3[1->3], R2[3->4], R1[4->5]
     54. R3[1->3], R2[3->4], R1[4->7]
     55. R3[1->3], R2[3->4], R1[4->9]
     56. R3[2->0], R2[0->1], R1[1->0]
     57. R3[2->0], R2[0->1], R1[1->2]
     58. R3[2->0], R2[0->1], R1[1->4]
     59. R3[2->0], R2[0->1], R1[1->6]
     60. R3[2->0], R2[0->1], R1[1->8]
     61. R3[2->0], R2[0->3], R1[3->0]
     62. R3[2->0], R2[0->3], R1[3->2]
     63. R3[2->0], R2[0->3], R1[3->4]
     64. R3[2->0], R2[0->3], R1[3->6]
     65. R3[2->0], R2[0->3], R1[3->8]
     66. R3[2->0], R2[0->5], R1[5->0]
     67. R3[2->0], R2[0->5], R1[5->2]
     68. R3[2->0], R2[0->5], R1[5->4]
     69. R3[2->0], R2[0->5], R1[5->6]
     70. R3[2->0], R2[0->5], R1[5->8]
     71. R3[2->4], R2[4->3], R1[3->0]
     72. R3[2->4], R2[4->3], R1[3->2]
     73. R3[2->4], R2[4->3], R1[3->4]
     74. R3[2->4], R2[4->3], R1[3->6]
     75. R3[2->4], R2[4->3], R1[3->8]
     76. R3[2->4], R2[4->5], R1[5->0]
     77. R3[2->4], R2[4->5], R1[5->2]
     78. R3[2->4], R2[4->5], R1[5->4]
     79. R3[2->4], R2[4->5], R1[5->6]
     80. R3[2->4], R2[4->5], R1[5->8]
     81. R3[3->1], R2[1->0], R1[0->1]
     82. R3[3->1], R2[1->0], R1[0->3]
     83. R3[3->1], R2[1->0], R1[0->5]
     84. R3[3->1], R2[1->0], R1[0->7]
     85. R3[3->1], R2[1->0], R1[0->9]
     86. R3[3->1], R2[1->2], R1[2->1]
     87. R3[3->1], R2[1->2], R1[2->3]
     88. R3[3->1], R2[1->2], R1[2->5]
     89. R3[3->1], R2[1->2], R1[2->7]
     90. R3[3->1], R2[1->2], R1[2->9]
     91. R3[4->0], R2[0->1], R1[1->0]
     92. R3[4->0], R2[0->1], R1[1->2]
     93. R3[4->0], R2[0->1], R1[1->4]
     94. R3[4->0], R2[0->1], R1[1->6]
     95. R3[4->0], R2[0->1], R1[1->8]
     96. R3[4->0], R2[0->3], R1[3->0]
     97. R3[4->0], R2[0->3], R1[3->2]
     98. R3[4->0], R2[0->3], R1[3->4]
     99. R3[4->0], R2[0->3], R1[3->6]
    100. R3[4->0], R2[0->3], R1[3->8]
    101. R3[4->0], R2[0->5], R1[5->0]
    102. R3[4->0], R2[0->5], R1[5->2]
    103. R3[4->0], R2[0->5], R1[5->4]
    104. R3[4->0], R2[0->5], R1[5->6]
    105. R3[4->0], R2[0->5], R1[5->8]
    106. R3[4->2], R2[2->1], R1[1->0]
    107. R3[4->2], R2[2->1], R1[1->2]
    108. R3[4->2], R2[2->1], R1[1->4]
    109. R3[4->2], R2[2->1], R1[1->6]
    110. R3[4->2], R2[2->1], R1[1->8]
    111. R3[4->2], R2[2->3], R1[3->0]
    112. R3[4->2], R2[2->3], R1[3->2]
    113. R3[4->2], R2[2->3], R1[3->4]
    114. R3[4->2], R2[2->3], R1[3->6]
    115. R3[4->2], R2[2->3], R1[3->8]
    116. R3[4->2], R2[2->5], R1[5->0]
    117. R3[4->2], R2[2->5], R1[5->2]
    118. R3[4->2], R2[2->5], R1[5->4]
    119. R3[4->2], R2[2->5], R1[5->6]
    120. R3[4->2], R2[2->5], R1[5->8]
    121. R3[4->4], R2[4->3], R1[3->0]
    122. R3[4->4], R2[4->3], R1[3->2]
    123. R3[4->4], R2[4->3], R1[3->4]
    124. R3[4->4], R2[4->3], R1[3->6]
    125. R3[4->4], R2[4->3], R1[3->8]
    126. R3[4->4], R2[4->5], R1[5->0]
    127. R3[4->4], R2[4->5], R1[5->2]
    128. R3[4->4], R2[4->5], R1[5->4]
    129. R3[4->4], R2[4->5], R1[5->6]
    130. R3[4->4], R2[4->5], R1[5->8]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (6, 0)
      5. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (8, 0)
      6. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (0, 0)
      7. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (2, 0)
      8. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (4, 0)
      9. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (6, 0)
     10. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (8, 0)

------------------------------------------------------------

Example 3
  R1: m=10, n=5
  R2: m=8, n=3
  R3: m=5, n=2
  #Solutions: 170
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->1], R1[1->4]
      4. R3[0->0], R2[0->1], R1[1->6]
      5. R3[0->0], R2[0->1], R1[1->8]
      6. R3[0->0], R2[0->3], R1[3->0]
      7. R3[0->0], R2[0->3], R1[3->2]
      8. R3[0->0], R2[0->3], R1[3->4]
      9. R3[0->0], R2[0->3], R1[3->6]
     10. R3[0->0], R2[0->3], R1[3->8]
     11. R3[0->0], R2[0->5], R1[5->0]
     12. R3[0->0], R2[0->5], R1[5->2]
     13. R3[0->0], R2[0->5], R1[5->4]
     14. R3[0->0], R2[0->5], R1[5->6]
     15. R3[0->0], R2[0->5], R1[5->8]
     16. R3[0->0], R2[0->7], R1[7->0]
     17. R3[0->0], R2[0->7], R1[7->2]
     18. R3[0->0], R2[0->7], R1[7->4]
     19. R3[0->0], R2[0->7], R1[7->6]
     20. R3[0->0], R2[0->7], R1[7->8]
     21. R3[0->2], R2[2->1], R1[1->0]
     22. R3[0->2], R2[2->1], R1[1->2]
     23. R3[0->2], R2[2->1], R1[1->4]
     24. R3[0->2], R2[2->1], R1[1->6]
     25. R3[0->2], R2[2->1], R1[1->8]
     26. R3[0->2], R2[2->3], R1[3->0]
     27. R3[0->2], R2[2->3], R1[3->2]
     28. R3[0->2], R2[2->3], R1[3->4]
     29. R3[0->2], R2[2->3], R1[3->6]
     30. R3[0->2], R2[2->3], R1[3->8]
     31. R3[0->2], R2[2->5], R1[5->0]
     32. R3[0->2], R2[2->5], R1[5->2]
     33. R3[0->2], R2[2->5], R1[5->4]
     34. R3[0->2], R2[2->5], R1[5->6]
     35. R3[0->2], R2[2->5], R1[5->8]
     36. R3[0->2], R2[2->7], R1[7->0]
     37. R3[0->2], R2[2->7], R1[7->2]
     38. R3[0->2], R2[2->7], R1[7->4]
     39. R3[0->2], R2[2->7], R1[7->6]
     40. R3[0->2], R2[2->7], R1[7->8]
     41. R3[0->4], R2[4->3], R1[3->0]
     42. R3[0->4], R2[4->3], R1[3->2]
     43. R3[0->4], R2[4->3], R1[3->4]
     44. R3[0->4], R2[4->3], R1[3->6]
     45. R3[0->4], R2[4->3], R1[3->8]
     46. R3[0->4], R2[4->5], R1[5->0]
     47. R3[0->4], R2[4->5], R1[5->2]
     48. R3[0->4], R2[4->5], R1[5->4]
     49. R3[0->4], R2[4->5], R1[5->6]
     50. R3[0->4], R2[4->5], R1[5->8]
     51. R3[0->4], R2[4->7], R1[7->0]
     52. R3[0->4], R2[4->7], R1[7->2]
     53. R3[0->4], R2[4->7], R1[7->4]
     54. R3[0->4], R2[4->7], R1[7->6]
     55. R3[0->4], R2[4->7], R1[7->8]
     56. R3[1->3], R2[3->0], R1[0->1]
     57. R3[1->3], R2[3->0], R1[0->3]
     58. R3[1->3], R2[3->0], R1[0->5]
     59. R3[1->3], R2[3->0], R1[0->7]
     60. R3[1->3], R2[3->0], R1[0->9]
     61. R3[1->3], R2[3->2], R1[2->1]
     62. R3[1->3], R2[3->2], R1[2->3]
     63. R3[1->3], R2[3->2], R1[2->5]
     64. R3[1->3], R2[3->2], R1[2->7]
     65. R3[1->3], R2[3->2], R1[2->9]
     66. R3[1->3], R2[3->4], R1[4->1]
     67. R3[1->3], R2[3->4], R1[4->3]
     68. R3[1->3], R2[3->4], R1[4->5]
     69. R3[1->3], R2[3->4], R1[4->7]
     70. R3[1->3], R2[3->4], R1[4->9]
     71. R3[2->0], R2[0->1], R1[1->0]
     72. R3[2->0], R2[0->1], R1[1->2]
     73. R3[2->0], R2[0->1], R1[1->4]
     74. R3[2->0], R2[0->1], R1[1->6]
     75. R3[2->0], R2[0->1], R1[1->8]
     76. R3[2->0], R2[0->3], R1[3->0]
     77. R3[2->0], R2[0->3], R1[3->2]
     78. R3[2->0], R2[0->3], R1[3->4]
     79. R3[2->0], R2[0->3], R1[3->6]
     80. R3[2->0], R2[0->3], R1[3->8]
     81. R3[2->0], R2[0->5], R1[5->0]
     82. R3[2->0], R2[0->5], R1[5->2]
     83. R3[2->0], R2[0->5], R1[5->4]
     84. R3[2->0], R2[0->5], R1[5->6]
     85. R3[2->0], R2[0->5], R1[5->8]
     86. R3[2->0], R2[0->7], R1[7->0]
     87. R3[2->0], R2[0->7], R1[7->2]
     88. R3[2->0], R2[0->7], R1[7->4]
     89. R3[2->0], R2[0->7], R1[7->6]
     90. R3[2->0], R2[0->7], R1[7->8]
     91. R3[2->4], R2[4->3], R1[3->0]
     92. R3[2->4], R2[4->3], R1[3->2]
     93. R3[2->4], R2[4->3], R1[3->4]
     94. R3[2->4], R2[4->3], R1[3->6]
     95. R3[2->4], R2[4->3], R1[3->8]
     96. R3[2->4], R2[4->5], R1[5->0]
     97. R3[2->4], R2[4->5], R1[5->2]
     98. R3[2->4], R2[4->5], R1[5->4]
     99. R3[2->4], R2[4->5], R1[5->6]
    100. R3[2->4], R2[4->5], R1[5->8]
    101. R3[2->4], R2[4->7], R1[7->0]
    102. R3[2->4], R2[4->7], R1[7->2]
    103. R3[2->4], R2[4->7], R1[7->4]
    104. R3[2->4], R2[4->7], R1[7->6]
    105. R3[2->4], R2[4->7], R1[7->8]
    106. R3[3->1], R2[1->0], R1[0->1]
    107. R3[3->1], R2[1->0], R1[0->3]
    108. R3[3->1], R2[1->0], R1[0->5]
    109. R3[3->1], R2[1->0], R1[0->7]
    110. R3[3->1], R2[1->0], R1[0->9]
    111. R3[3->1], R2[1->2], R1[2->1]
    112. R3[3->1], R2[1->2], R1[2->3]
    113. R3[3->1], R2[1->2], R1[2->5]
    114. R3[3->1], R2[1->2], R1[2->7]
    115. R3[3->1], R2[1->2], R1[2->9]
    116. R3[4->0], R2[0->1], R1[1->0]
    117. R3[4->0], R2[0->1], R1[1->2]
    118. R3[4->0], R2[0->1], R1[1->4]
    119. R3[4->0], R2[0->1], R1[1->6]
    120. R3[4->0], R2[0->1], R1[1->8]
    121. R3[4->0], R2[0->3], R1[3->0]
    122. R3[4->0], R2[0->3], R1[3->2]
    123. R3[4->0], R2[0->3], R1[3->4]
    124. R3[4->0], R2[0->3], R1[3->6]
    125. R3[4->0], R2[0->3], R1[3->8]
    126. R3[4->0], R2[0->5], R1[5->0]
    127. R3[4->0], R2[0->5], R1[5->2]
    128. R3[4->0], R2[0->5], R1[5->4]
    129. R3[4->0], R2[0->5], R1[5->6]
    130. R3[4->0], R2[0->5], R1[5->8]
    131. R3[4->0], R2[0->7], R1[7->0]
    132. R3[4->0], R2[0->7], R1[7->2]
    133. R3[4->0], R2[0->7], R1[7->4]
    134. R3[4->0], R2[0->7], R1[7->6]
    135. R3[4->0], R2[0->7], R1[7->8]
    136. R3[4->2], R2[2->1], R1[1->0]
    137. R3[4->2], R2[2->1], R1[1->2]
    138. R3[4->2], R2[2->1], R1[1->4]
    139. R3[4->2], R2[2->1], R1[1->6]
    140. R3[4->2], R2[2->1], R1[1->8]
    141. R3[4->2], R2[2->3], R1[3->0]
    142. R3[4->2], R2[2->3], R1[3->2]
    143. R3[4->2], R2[2->3], R1[3->4]
    144. R3[4->2], R2[2->3], R1[3->6]
    145. R3[4->2], R2[2->3], R1[3->8]
    146. R3[4->2], R2[2->5], R1[5->0]
    147. R3[4->2], R2[2->5], R1[5->2]
    148. R3[4->2], R2[2->5], R1[5->4]
    149. R3[4->2], R2[2->5], R1[5->6]
    150. R3[4->2], R2[2->5], R1[5->8]
    151. R3[4->2], R2[2->7], R1[7->0]
    152. R3[4->2], R2[2->7], R1[7->2]
    153. R3[4->2], R2[2->7], R1[7->4]
    154. R3[4->2], R2[2->7], R1[7->6]
    155. R3[4->2], R2[2->7], R1[7->8]
    156. R3[4->4], R2[4->3], R1[3->0]
    157. R3[4->4], R2[4->3], R1[3->2]
    158. R3[4->4], R2[4->3], R1[3->4]
    159. R3[4->4], R2[4->3], R1[3->6]
    160. R3[4->4], R2[4->3], R1[3->8]
    161. R3[4->4], R2[4->5], R1[5->0]
    162. R3[4->4], R2[4->5], R1[5->2]
    163. R3[4->4], R2[4->5], R1[5->4]
    164. R3[4->4], R2[4->5], R1[5->6]
    165. R3[4->4], R2[4->5], R1[5->8]
    166. R3[4->4], R2[4->7], R1[7->0]
    167. R3[4->4], R2[4->7], R1[7->2]
    168. R3[4->4], R2[4->7], R1[7->4]
    169. R3[4->4], R2[4->7], R1[7->6]
    170. R3[4->4], R2[4->7], R1[7->8]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (2, 0)
      3. whole: s=(0, 9) -> t=(4, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (4, 0)
      4. whole: s=(0, 9) -> t=(6, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (6, 0)
      5. whole: s=(0, 9) -> t=(8, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (1, 5)   (bridge down from R2_t to R1_s)
         R1: (1, 4) -> (8, 0)
      6. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (0, 0)
      7. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 8)   (bridge down from R3_t to R2_s)
         R2: (0, 7) -> (3, 5)   (bridge down from R2_t to R1_s)
         R1: (3, 4) -> (2, 0)
      8. whole: s=(0, 9) -> t=(4, 0)
