INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C3_R2-C4_R3-C4.txt

Stacking Case (types read from header)
-------------------------------------
R1: C3 — m even > 2, n = 3
R2: C4 — m even > 2, n = 3
R3: C4 — m even > 2, n even > 2

Example 1
  R1: m=4, n=3
  R2: m=6, n=3
  R3: m=8, n=4
  #Solutions: 88
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     58. R3[5->1], R2[1->2], R1[2->3]
     59. R3[5->3], R2[3->0], R1[0->1]
     60. R3[5->3], R2[3->0], R1[0->3]
     61. R3[5->3], R2[3->2], R1[2->1]
     62. R3[5->3], R2[3->2], R1[2->3]
     63. R3[5->5], R2[5->0], R1[0->1]
     64. R3[5->5], R2[5->0], R1[0->3]
     65. R3[5->5], R2[5->2], R1[2->1]
     66. R3[5->5], R2[5->2], R1[2->3]
     67. R3[6->0], R2[0->1], R1[1->0]
     68. R3[6->0], R2[0->1], R1[1->2]
     69. R3[6->0], R2[0->3], R1[3->0]
     70. R3[6->0], R2[0->3], R1[3->2]
     71. R3[6->2], R2[2->1], R1[1->0]
     72. R3[6->2], R2[2->1], R1[1->2]
     73. R3[6->2], R2[2->3], R1[3->0]
     74. R3[6->2], R2[2->3], R1[3->2]
     75. R3[6->4], R2[4->3], R1[3->0]
     76. R3[6->4], R2[4->3], R1[3->2]
     77. R3[7->1], R2[1->0], R1[0->1]
     78. R3[7->1], R2[1->0], R1[0->3]
     79. R3[7->1], R2[1->2], R1[2->1]
     80. R3[7->1], R2[1->2], R1[2->3]
     81. R3[7->3], R2[3->0], R1[0->1]
     82. R3[7->3], R2[3->0], R1[0->3]
     83. R3[7->3], R2[3->2], R1[2->1]
     84. R3[7->3], R2[3->2], R1[2->3]
     85. R3[7->5], R2[5->0], R1[0->1]
     86. R3[7->5], R2[5->0], R1[0->3]
     87. R3[7->5], R2[5->2], R1[2->1]
     88. R3[7->5], R2[5->2], R1[2->3]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      6. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      7. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      8. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      9. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (4, 6)   (bridge down from R3_t to R2_s)
         R2: (4, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
     10. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (4, 6)   (bridge down from R3_t to R2_s)
         R2: (4, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)

------------------------------------------------------------

Example 2
  R1: m=4, n=3
  R2: m=6, n=3
  R3: m=10, n=4
  #Solutions: 110
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->2], R2[2->1], R1[1->0]
      6. R3[0->2], R2[2->1], R1[1->2]
      7. R3[0->2], R2[2->3], R1[3->0]
      8. R3[0->2], R2[2->3], R1[3->2]
      9. R3[0->4], R2[4->3], R1[3->0]
     10. R3[0->4], R2[4->3], R1[3->2]
     11. R3[1->1], R2[1->0], R1[0->1]
     12. R3[1->1], R2[1->0], R1[0->3]
     13. R3[1->1], R2[1->2], R1[2->1]
     14. R3[1->1], R2[1->2], R1[2->3]
     15. R3[1->3], R2[3->0], R1[0->1]
     16. R3[1->3], R2[3->0], R1[0->3]
     17. R3[1->3], R2[3->2], R1[2->1]
     18. R3[1->3], R2[3->2], R1[2->3]
     19. R3[1->5], R2[5->0], R1[0->1]
     20. R3[1->5], R2[5->0], R1[0->3]
     21. R3[1->5], R2[5->2], R1[2->1]
     22. R3[1->5], R2[5->2], R1[2->3]
     23. R3[2->0], R2[0->1], R1[1->0]
     24. R3[2->0], R2[0->1], R1[1->2]
     25. R3[2->0], R2[0->3], R1[3->0]
     26. R3[2->0], R2[0->3], R1[3->2]
     27. R3[2->2], R2[2->1], R1[1->0]
     28. R3[2->2], R2[2->1], R1[1->2]
     29. R3[2->2], R2[2->3], R1[3->0]
     30. R3[2->2], R2[2->3], R1[3->2]
     31. R3[2->4], R2[4->3], R1[3->0]
     32. R3[2->4], R2[4->3], R1[3->2]
     33. R3[3->1], R2[1->0], R1[0->1]
     34. R3[3->1], R2[1->0], R1[0->3]
     35. R3[3->1], R2[1->2], R1[2->1]
     36. R3[3->1], R2[1->2], R1[2->3]
     37. R3[3->3], R2[3->0], R1[0->1]
     38. R3[3->3], R2[3->0], R1[0->3]
     39. R3[3->3], R2[3->2], R1[2->1]
     40. R3[3->3], R2[3->2], R1[2->3]
     41. R3[3->5], R2[5->0], R1[0->1]
     42. R3[3->5], R2[5->0], R1[0->3]
     43. R3[3->5], R2[5->2], R1[2->1]
     44. R3[3->5], R2[5->2], R1[2->3]
     45. R3[4->0], R2[0->1], R1[1->0]
     46. R3[4->0], R2[0->1], R1[1->2]
     47. R3[4->0], R2[0->3], R1[3->0]
     48. R3[4->0], R2[0->3], R1[3->2]
     49. R3[4->2], R2[2->1], R1[1->0]
     50. R3[4->2], R2[2->1], R1[1->2]
     51. R3[4->2], R2[2->3], R1[3->0]
     52. R3[4->2], R2[2->3], R1[3->2]
     53. R3[4->4], R2[4->3], R1[3->0]
     54. R3[4->4], R2[4->3], R1[3->2]
     55. R3[5->1], R2[1->0], R1[0->1]
     56. R3[5->1], R2[1->0], R1[0->3]
     57. R3[5->1], R2[1->2], R1[2->1]
     58. R3[5->1], R2[1->2], R1[2->3]
     59. R3[5->3], R2[3->0], R1[0->1]
     60. R3[5->3], R2[3->0], R1[0->3]
     61. R3[5->3], R2[3->2], R1[2->1]
     62. R3[5->3], R2[3->2], R1[2->3]
     63. R3[5->5], R2[5->0], R1[0->1]
     64. R3[5->5], R2[5->0], R1[0->3]
     65. R3[5->5], R2[5->2], R1[2->1]
     66. R3[5->5], R2[5->2], R1[2->3]
     67. R3[6->0], R2[0->1], R1[1->0]
     68. R3[6->0], R2[0->1], R1[1->2]
     69. R3[6->0], R2[0->3], R1[3->0]
     70. R3[6->0], R2[0->3], R1[3->2]
     71. R3[6->2], R2[2->1], R1[1->0]
     72. R3[6->2], R2[2->1], R1[1->2]
     73. R3[6->2], R2[2->3], R1[3->0]
     74. R3[6->2], R2[2->3], R1[3->2]
     75. R3[6->4], R2[4->3], R1[3->0]
     76. R3[6->4], R2[4->3], R1[3->2]
     77. R3[7->1], R2[1->0], R1[0->1]
     78. R3[7->1], R2[1->0], R1[0->3]
     79. R3[7->1], R2[1->2], R1[2->1]
     80. R3[7->1], R2[1->2], R1[2->3]
     81. R3[7->3], R2[3->0], R1[0->1]
     82. R3[7->3], R2[3->0], R1[0->3]
     83. R3[7->3], R2[3->2], R1[2->1]
     84. R3[7->3], R2[3->2], R1[2->3]
     85. R3[7->5], R2[5->0], R1[0->1]
     86. R3[7->5], R2[5->0], R1[0->3]
     87. R3[7->5], R2[5->2], R1[2->1]
     88. R3[7->5], R2[5->2], R1[2->3]
     89. R3[8->0], R2[0->1], R1[1->0]
     90. R3[8->0], R2[0->1], R1[1->2]
     91. R3[8->0], R2[0->3], R1[3->0]
     92. R3[8->0], R2[0->3], R1[3->2]
     93. R3[8->2], R2[2->1], R1[1->0]
     94. R3[8->2], R2[2->1], R1[1->2]
     95. R3[8->2], R2[2->3], R1[3->0]
     96. R3[8->2], R2[2->3], R1[3->2]
     97. R3[8->4], R2[4->3], R1[3->0]
     98. R3[8->4], R2[4->3], R1[3->2]
     99. R3[9->1], R2[1->0], R1[0->1]
    100. R3[9->1], R2[1->0], R1[0->3]
    101. R3[9->1], R2[1->2], R1[2->1]
    102. R3[9->1], R2[1->2], R1[2->3]
    103. R3[9->3], R2[3->0], R1[0->1]
    104. R3[9->3], R2[3->0], R1[0->3]
    105. R3[9->3], R2[3->2], R1[2->1]
    106. R3[9->3], R2[3->2], R1[2->3]
    107. R3[9->5], R2[5->0], R1[0->1]
    108. R3[9->5], R2[5->0], R1[0->3]
    109. R3[9->5], R2[5->2], R1[2->1]
    110. R3[9->5], R2[5->2], R1[2->3]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      6. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      7. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      8. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      9. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (4, 6)   (bridge down from R3_t to R2_s)
         R2: (4, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
     10. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (4, 6)   (bridge down from R3_t to R2_s)
         R2: (4, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)

------------------------------------------------------------

Example 3
  R1: m=4, n=3
  R2: m=8, n=3
  R3: m=10, n=4
  #Solutions: 130
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->2], R2[2->1], R1[1->0]
      6. R3[0->2], R2[2->1], R1[1->2]
      7. R3[0->2], R2[2->3], R1[3->0]
      8. R3[0->2], R2[2->3], R1[3->2]
      9. R3[0->4], R2[4->3], R1[3->0]
     10. R3[0->4], R2[4->3], R1[3->2]
     11. R3[1->1], R2[1->0], R1[0->1]
     12. R3[1->1], R2[1->0], R1[0->3]
     13. R3[1->1], R2[1->2], R1[2->1]
     14. R3[1->1], R2[1->2], R1[2->3]
     15. R3[1->3], R2[3->0], R1[0->1]
     16. R3[1->3], R2[3->0], R1[0->3]
     17. R3[1->3], R2[3->2], R1[2->1]
     18. R3[1->3], R2[3->2], R1[2->3]
     19. R3[1->5], R2[5->0], R1[0->1]
     20. R3[1->5], R2[5->0], R1[0->3]
     21. R3[1->5], R2[5->2], R1[2->1]
     22. R3[1->5], R2[5->2], R1[2->3]
     23. R3[1->7], R2[7->0], R1[0->1]
     24. R3[1->7], R2[7->0], R1[0->3]
     25. R3[1->7], R2[7->2], R1[2->1]
     26. R3[1->7], R2[7->2], R1[2->3]
     27. R3[2->0], R2[0->1], R1[1->0]
     28. R3[2->0], R2[0->1], R1[1->2]
     29. R3[2->0], R2[0->3], R1[3->0]
     30. R3[2->0], R2[0->3], R1[3->2]
     31. R3[2->2], R2[2->1], R1[1->0]
     32. R3[2->2], R2[2->1], R1[1->2]
     33. R3[2->2], R2[2->3], R1[3->0]
     34. R3[2->2], R2[2->3], R1[3->2]
     35. R3[2->4], R2[4->3], R1[3->0]
     36. R3[2->4], R2[4->3], R1[3->2]
     37. R3[3->1], R2[1->0], R1[0->1]
     38. R3[3->1], R2[1->0], R1[0->3]
     39. R3[3->1], R2[1->2], R1[2->1]
     40. R3[3->1], R2[1->2], R1[2->3]
     41. R3[3->3], R2[3->0], R1[0->1]
     42. R3[3->3], R2[3->0], R1[0->3]
     43. R3[3->3], R2[3->2], R1[2->1]
     44. R3[3->3], R2[3->2], R1[2->3]
     45. R3[3->5], R2[5->0], R1[0->1]
     46. R3[3->5], R2[5->0], R1[0->3]
     47. R3[3->5], R2[5->2], R1[2->1]
     48. R3[3->5], R2[5->2], R1[2->3]
     49. R3[3->7], R2[7->0], R1[0->1]
     50. R3[3->7], R2[7->0], R1[0->3]
     51. R3[3->7], R2[7->2], R1[2->1]
     52. R3[3->7], R2[7->2], R1[2->3]
     53. R3[4->0], R2[0->1], R1[1->0]
     54. R3[4->0], R2[0->1], R1[1->2]
     55. R3[4->0], R2[0->3], R1[3->0]
     56. R3[4->0], R2[0->3], R1[3->2]
     57. R3[4->2], R2[2->1], R1[1->0]
     58. R3[4->2], R2[2->1], R1[1->2]
     59. R3[4->2], R2[2->3], R1[3->0]
     60. R3[4->2], R2[2->3], R1[3->2]
     61. R3[4->4], R2[4->3], R1[3->0]
     62. R3[4->4], R2[4->3], R1[3->2]
     63. R3[5->1], R2[1->0], R1[0->1]
     64. R3[5->1], R2[1->0], R1[0->3]
     65. R3[5->1], R2[1->2], R1[2->1]
     66. R3[5->1], R2[1->2], R1[2->3]
     67. R3[5->3], R2[3->0], R1[0->1]
     68. R3[5->3], R2[3->0], R1[0->3]
     69. R3[5->3], R2[3->2], R1[2->1]
     70. R3[5->3], R2[3->2], R1[2->3]
     71. R3[5->5], R2[5->0], R1[0->1]
     72. R3[5->5], R2[5->0], R1[0->3]
     73. R3[5->5], R2[5->2], R1[2->1]
     74. R3[5->5], R2[5->2], R1[2->3]
     75. R3[5->7], R2[7->0], R1[0->1]
     76. R3[5->7], R2[7->0], R1[0->3]
     77. R3[5->7], R2[7->2], R1[2->1]
     78. R3[5->7], R2[7->2], R1[2->3]
     79. R3[6->0], R2[0->1], R1[1->0]
     80. R3[6->0], R2[0->1], R1[1->2]
     81. R3[6->0], R2[0->3], R1[3->0]
     82. R3[6->0], R2[0->3], R1[3->2]
     83. R3[6->2], R2[2->1], R1[1->0]
     84. R3[6->2], R2[2->1], R1[1->2]
     85. R3[6->2], R2[2->3], R1[3->0]
     86. R3[6->2], R2[2->3], R1[3->2]
     87. R3[6->4], R2[4->3], R1[3->0]
     88. R3[6->4], R2[4->3], R1[3->2]
     89. R3[7->1], R2[1->0], R1[0->1]
     90. R3[7->1], R2[1->0], R1[0->3]
     91. R3[7->1], R2[1->2], R1[2->1]
     92. R3[7->1], R2[1->2], R1[2->3]
     93. R3[7->3], R2[3->0], R1[0->1]
     94. R3[7->3], R2[3->0], R1[0->3]
     95. R3[7->3], R2[3->2], R1[2->1]
     96. R3[7->3], R2[3->2], R1[2->3]
     97. R3[7->5], R2[5->0], R1[0->1]
     98. R3[7->5], R2[5->0], R1[0->3]
     99. R3[7->5], R2[5->2], R1[2->1]
    100. R3[7->5], R2[5->2], R1[2->3]
    101. R3[7->7], R2[7->0], R1[0->1]
    102. R3[7->7], R2[7->0], R1[0->3]
    103. R3[7->7], R2[7->2], R1[2->1]
    104. R3[7->7], R2[7->2], R1[2->3]
    105. R3[8->0], R2[0->1], R1[1->0]
    106. R3[8->0], R2[0->1], R1[1->2]
    107. R3[8->0], R2[0->3], R1[3->0]
    108. R3[8->0], R2[0->3], R1[3->2]
    109. R3[8->2], R2[2->1], R1[1->0]
    110. R3[8->2], R2[2->1], R1[1->2]
    111. R3[8->2], R2[2->3], R1[3->0]
    112. R3[8->2], R2[2->3], R1[3->2]
    113. R3[8->4], R2[4->3], R1[3->0]
    114. R3[8->4], R2[4->3], R1[3->2]
    115. R3[9->1], R2[1->0], R1[0->1]
    116. R3[9->1], R2[1->0], R1[0->3]
    117. R3[9->1], R2[1->2], R1[2->1]
    118. R3[9->1], R2[1->2], R1[2->3]
    119. R3[9->3], R2[3->0], R1[0->1]
    120. R3[9->3], R2[3->0], R1[0->3]
    121. R3[9->3], R2[3->2], R1[2->1]
    122. R3[9->3], R2[3->2], R1[2->3]
    123. R3[9->5], R2[5->0], R1[0->1]
    124. R3[9->5], R2[5->0], R1[0->3]
    125. R3[9->5], R2[5->2], R1[2->1]
    126. R3[9->5], R2[5->2], R1[2->3]
    127. R3[9->7], R2[7->0], R1[0->1]
    128. R3[9->7], R2[7->0], R1[0->3]
    129. R3[9->7], R2[7->2], R1[2->1]
    130. R3[9->7], R2[7->2], R1[2->3]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      2. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      3. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      4. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (0, 6)   (bridge down from R3_t to R2_s)
         R2: (0, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      5. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (0, 0)
      6. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (1, 3)   (bridge down from R2_t to R1_s)
         R1: (1, 2) -> (2, 0)
      7. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
      8. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (2, 6)   (bridge down from R3_t to R2_s)
         R2: (2, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)
      9. whole: s=(0, 9) -> t=(0, 0)
         R3: (0, 9) -> (4, 6)   (bridge down from R3_t to R2_s)
         R2: (4, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (0, 0)
     10. whole: s=(0, 9) -> t=(2, 0)
         R3: (0, 9) -> (4, 6)   (bridge down from R3_t to R2_s)
         R2: (4, 5) -> (3, 3)   (bridge down from R2_t to R1_s)
         R1: (3, 2) -> (2, 0)

------------------------------------------------------------

Example 4
  R1: m=6, n=3
  R2: m=8, n=3
  R3: m=10, n=4
  #Solutions: 275
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->1], R1[1->0]
      2. R3[0->0], R2[0->1], R1[1->2]
      3. R3[0->0], R2[0->3], R1[3->0]
      4. R3[0->0], R2[0->3], R1[3->2]
      5. R3[0->0], R2[0->3], R1[3->4]
      6. R3[0->0], R2[0->5], R1[5->0]
      7. R3[0->0], R2[0->5], R1[5->2]
      8. R3[0->0], R2[0->5], R1[5->4]
      9. R3[0->2], R2[2->1], R1[1->0]
     10. R3[0->2], R2[2->1], R1[1->2]
     11. R3[0->2], R2[2->3], R1[3->0]
     12. R3[0->2], R2[2->3], R1[3->2]
     13. R3[0->2], R2[2->3], R1[3->4]
     14. R3[0->2], R2[2->5], R1[5->0]
     15. R3[0->2], R2[2->5], R1[5->2]
     16. R3[0->2], R2[2->5], R1[5->4]
     17. R3[0->4], R2[4->3], R1[3->0]
     18. R3[0->4], R2[4->3], R1[3->2]
     19. R3[0->4], R2[4->3], R1[3->4]
     20. R3[0->4], R2[4->5], R1[5->0]
     21. R3[0->4], R2[4->5], R1[5->2]
     22. R3[0->4], R2[4->5], R1[5->4]
     23. R3[0->6], R2[6->5], R1[5->0]
     24. R3[0->6], R2[6->5], R1[5->2]
     25. R3[0->6], R2[6->5], R1[5->4]
     26. R3[1->1], R2[1->0], R1[0->1]
     27. R3[1->1], R2[1->0], R1[0->3]
     28. R3[1->1], R2[1->0], R1[0->5]
     29. R3[1->1], R2[1->2], R1[2->1]
     30. R3[1->1], R2[1->2], R1[2->3]
     31. R3[1->1], R2[1->2], R1[2->5]
     32. R3[1->3], R2[3->0], R1[0->1]
     33. R3[1->3], R2[3->0], R1[0->3]
     34. R3[1->3], R2[3->0], R1[0->5]
     35. R3[1->3], R2[3->2], R1[2->1]
     36. R3[1->3], R2[3->2], R1[2->3]
     37. R3[1->3], R2[3->2], R1[2->5]
     38. R3[1->3], R2[3->4], R1[4->3]
     39. R3[1->3], R2[3->4], R1[4->5]
     40. R3[1->5], R2[5->0], R1[0->1]
     41. R3[1->5], R2[5->0], R1[0->3]
     42. R3[1->5], R2[5->0], R1[0->5]
     43. R3[1->5], R2[5->2], R1[2->1]
     44. R3[1->5], R2[5->2], R1[2->3]
     45. R3[1->5], R2[5->2], R1[2->5]
     46. R3[1->5], R2[5->4], R1[4->3]
     47. R3[1->5], R2[5->4], R1[4->5]
     48. R3[1->7], R2[7->0], R1[0->1]
     49. R3[1->7], R2[7->0], R1[0->3]
     50. R3[1->7], R2[7->0], R1[0->5]
     51. R3[1->7], R2[7->2], R1[2->1]
     52. R3[1->7], R2[7->2], R1[2->3]
     53. R3[1->7], R2[7->2], R1[2->5]
     54. R3[1->7], R2[7->4], R1[4->3]
     55. R3[1->7], R2[7->4], R1[4->5]
     56. R3[2->0], R2[0->1], R1[1->0]
     57. R3[2->0], R2[0->1], R1[1->2]
     58. R3[2->0], R2[0->3], R1[3->0]
     59. R3[2->0], R2[0->3], R1[3->2]
     60. R3[2->0], R2[0->3], R1[3->4]
