INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C4_R2-C4_R3-C4.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m even > 2, n = 3
R2: C4 — m even > 2, n = 3
R3: C4 — m even > 2, n = 3

Example 1
  R1: m=4, n=3
  R2: m=6, n=3
  R3: m=8, n=3
  #Solutions: 74
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     46. R3[4->3], R2[3->2], R1[2->3]
     47. R3[4->5], R2[5->0], R1[0->1]
     48. R3[4->5], R2[5->0], R1[0->3]
     49. R3[4->5], R2[5->2], R1[2->1]
     50. R3[4->5], R2[5->2], R1[2->3]
     51. R3[5->0], R2[0->1], R1[1->0]
     52. R3[5->0], R2[0->1], R1[1->2]
     53. R3[5->0], R2[0->3], R1[3->0]
     54. R3[5->0], R2[0->3], R1[3->2]
     55. R3[5->2], R2[2->1], R1[1->0]
     56. R3[5->2], R2[2->1], R1[1->2]
     57. R3[5->2], R2[2->3], R1[3->0]
     58. R3[5->2], R2[2->3], R1[3->2]
     59. R3[5->4], R2[4->3], R1[3->0]
     60. R3[5->4], R2[4->3], R1[3->2]
     61. R3[6->5], R2[5->0], R1[0->1]
     62. R3[6->5], R2[5->0], R1[0->3]
     63. R3[6->5], R2[5->2], R1[2->1]
     64. R3[6->5], R2[5->2], R1[2->3]
     65. R3[7->0], R2[0->1], R1[1->0]
     66. R3[7->0], R2[0->1], R1[1->2]
     67. R3[7->0], R2[0->3], R1[3->0]
     68. R3[7->0], R2[0->3], R1[3->2]
     69. R3[7->2], R2[2->1], R1[1->0]
     70. R3[7->2], R2[2->1], R1[1->2]
     71. R3[7->2], R2[2->3], R1[3->0]
     72. R3[7->2], R2[2->3], R1[3->2]
     73. R3[7->4], R2[4->3], R1[3->0]
     74. R3[7->4], R2[4->3], R1[3->2]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
      2. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      3. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      4. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      5. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
      6. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      7. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      8. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      9. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (5, 6)   (bridge down from R3_t to R2_s)
         R2: (5, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
     10. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (5, 6)   (bridge down from R3_t to R2_s)
         R2: (5, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)

------------------------------------------------------------

Example 2
  R1: m=4, n=3
  R2: m=6, n=3
  R3: m=10, n=3
  #Solutions: 84
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->1], R2[1->0], R1[0->1]
      2. R3[0->1], R2[1->0], R1[0->3]
      3. R3[0->1], R2[1->2], R1[2->1]
      4. R3[0->1], R2[1->2], R1[2->3]
      5. R3[0->3], R2[3->0], R1[0->1]
      6. R3[0->3], R2[3->0], R1[0->3]
      7. R3[0->3], R2[3->2], R1[2->1]
      8. R3[0->3], R2[3->2], R1[2->3]
      9. R3[0->5], R2[5->0], R1[0->1]
     10. R3[0->5], R2[5->0], R1[0->3]
     11. R3[0->5], R2[5->2], R1[2->1]
     12. R3[0->5], R2[5->2], R1[2->3]
     13. R3[1->0], R2[0->1], R1[1->0]
     14. R3[1->0], R2[0->1], R1[1->2]
     15. R3[1->0], R2[0->3], R1[3->0]
     16. R3[1->0], R2[0->3], R1[3->2]
     17. R3[1->2], R2[2->1], R1[1->0]
     18. R3[1->2], R2[2->1], R1[1->2]
     19. R3[1->2], R2[2->3], R1[3->0]
     20. R3[1->2], R2[2->3], R1[3->2]
     21. R3[2->1], R2[1->0], R1[0->1]
     22. R3[2->1], R2[1->0], R1[0->3]
     23. R3[2->1], R2[1->2], R1[2->1]
     24. R3[2->1], R2[1->2], R1[2->3]
     25. R3[2->3], R2[3->0], R1[0->1]
     26. R3[2->3], R2[3->0], R1[0->3]
     27. R3[2->3], R2[3->2], R1[2->1]
     28. R3[2->3], R2[3->2], R1[2->3]
     29. R3[2->5], R2[5->0], R1[0->1]
     30. R3[2->5], R2[5->0], R1[0->3]
     31. R3[2->5], R2[5->2], R1[2->1]
     32. R3[2->5], R2[5->2], R1[2->3]
     33. R3[3->0], R2[0->1], R1[1->0]
     34. R3[3->0], R2[0->1], R1[1->2]
     35. R3[3->0], R2[0->3], R1[3->0]
     36. R3[3->0], R2[0->3], R1[3->2]
     37. R3[3->2], R2[2->1], R1[1->0]
     38. R3[3->2], R2[2->1], R1[1->2]
     39. R3[3->2], R2[2->3], R1[3->0]
     40. R3[3->2], R2[2->3], R1[3->2]
     41. R3[3->4], R2[4->3], R1[3->0]
     42. R3[3->4], R2[4->3], R1[3->2]
     43. R3[4->3], R2[3->0], R1[0->1]
     44. R3[4->3], R2[3->0], R1[0->3]
     45. R3[4->3], R2[3->2], R1[2->1]
     46. R3[4->3], R2[3->2], R1[2->3]
     47. R3[4->5], R2[5->0], R1[0->1]
     48. R3[4->5], R2[5->0], R1[0->3]
     49. R3[4->5], R2[5->2], R1[2->1]
     50. R3[4->5], R2[5->2], R1[2->3]
     51. R3[5->0], R2[0->1], R1[1->0]
     52. R3[5->0], R2[0->1], R1[1->2]
     53. R3[5->0], R2[0->3], R1[3->0]
     54. R3[5->0], R2[0->3], R1[3->2]
     55. R3[5->2], R2[2->1], R1[1->0]
     56. R3[5->2], R2[2->1], R1[1->2]
     57. R3[5->2], R2[2->3], R1[3->0]
     58. R3[5->2], R2[2->3], R1[3->2]
     59. R3[5->4], R2[4->3], R1[3->0]
     60. R3[5->4], R2[4->3], R1[3->2]
     61. R3[6->5], R2[5->0], R1[0->1]
     62. R3[6->5], R2[5->0], R1[0->3]
     63. R3[6->5], R2[5->2], R1[2->1]
     64. R3[6->5], R2[5->2], R1[2->3]
     65. R3[7->0], R2[0->1], R1[1->0]
     66. R3[7->0], R2[0->1], R1[1->2]
     67. R3[7->0], R2[0->3], R1[3->0]
     68. R3[7->0], R2[0->3], R1[3->2]
     69. R3[7->2], R2[2->1], R1[1->0]
     70. R3[7->2], R2[2->1], R1[1->2]
     71. R3[7->2], R2[2->3], R1[3->0]
     72. R3[7->2], R2[2->3], R1[3->2]
     73. R3[7->4], R2[4->3], R1[3->0]
     74. R3[7->4], R2[4->3], R1[3->2]
     75. R3[9->0], R2[0->1], R1[1->0]
     76. R3[9->0], R2[0->1], R1[1->2]
     77. R3[9->0], R2[0->3], R1[3->0]
     78. R3[9->0], R2[0->3], R1[3->2]
     79. R3[9->2], R2[2->1], R1[1->0]
     80. R3[9->2], R2[2->1], R1[1->2]
     81. R3[9->2], R2[2->3], R1[3->0]
     82. R3[9->2], R2[2->3], R1[3->2]
     83. R3[9->4], R2[4->3], R1[3->0]
     84. R3[9->4], R2[4->3], R1[3->2]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
      2. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      3. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      4. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      5. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
      6. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      7. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      8. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      9. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (5, 6)   (bridge down from R3_t to R2_s)
         R2: (5, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
     10. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (5, 6)   (bridge down from R3_t to R2_s)
         R2: (5, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)

------------------------------------------------------------

Example 3
  R1: m=4, n=3
  R2: m=8, n=3
  R3: m=10, n=3
  #Solutions: 104
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->1], R2[1->0], R1[0->1]
      2. R3[0->1], R2[1->0], R1[0->3]
      3. R3[0->1], R2[1->2], R1[2->1]
      4. R3[0->1], R2[1->2], R1[2->3]
      5. R3[0->3], R2[3->0], R1[0->1]
      6. R3[0->3], R2[3->0], R1[0->3]
      7. R3[0->3], R2[3->2], R1[2->1]
      8. R3[0->3], R2[3->2], R1[2->3]
      9. R3[0->5], R2[5->0], R1[0->1]
     10. R3[0->5], R2[5->0], R1[0->3]
     11. R3[0->5], R2[5->2], R1[2->1]
     12. R3[0->5], R2[5->2], R1[2->3]
     13. R3[0->7], R2[7->0], R1[0->1]
     14. R3[0->7], R2[7->0], R1[0->3]
     15. R3[0->7], R2[7->2], R1[2->1]
     16. R3[0->7], R2[7->2], R1[2->3]
     17. R3[1->0], R2[0->1], R1[1->0]
     18. R3[1->0], R2[0->1], R1[1->2]
     19. R3[1->0], R2[0->3], R1[3->0]
     20. R3[1->0], R2[0->3], R1[3->2]
     21. R3[1->2], R2[2->1], R1[1->0]
     22. R3[1->2], R2[2->1], R1[1->2]
     23. R3[1->2], R2[2->3], R1[3->0]
     24. R3[1->2], R2[2->3], R1[3->2]
     25. R3[2->1], R2[1->0], R1[0->1]
     26. R3[2->1], R2[1->0], R1[0->3]
     27. R3[2->1], R2[1->2], R1[2->1]
     28. R3[2->1], R2[1->2], R1[2->3]
     29. R3[2->3], R2[3->0], R1[0->1]
     30. R3[2->3], R2[3->0], R1[0->3]
     31. R3[2->3], R2[3->2], R1[2->1]
     32. R3[2->3], R2[3->2], R1[2->3]
     33. R3[2->5], R2[5->0], R1[0->1]
     34. R3[2->5], R2[5->0], R1[0->3]
     35. R3[2->5], R2[5->2], R1[2->1]
     36. R3[2->5], R2[5->2], R1[2->3]
     37. R3[2->7], R2[7->0], R1[0->1]
     38. R3[2->7], R2[7->0], R1[0->3]
     39. R3[2->7], R2[7->2], R1[2->1]
     40. R3[2->7], R2[7->2], R1[2->3]
     41. R3[3->0], R2[0->1], R1[1->0]
     42. R3[3->0], R2[0->1], R1[1->2]
     43. R3[3->0], R2[0->3], R1[3->0]
     44. R3[3->0], R2[0->3], R1[3->2]
     45. R3[3->2], R2[2->1], R1[1->0]
     46. R3[3->2], R2[2->1], R1[1->2]
     47. R3[3->2], R2[2->3], R1[3->0]
     48. R3[3->2], R2[2->3], R1[3->2]
     49. R3[3->4], R2[4->3], R1[3->0]
     50. R3[3->4], R2[4->3], R1[3->2]
     51. R3[4->3], R2[3->0], R1[0->1]
     52. R3[4->3], R2[3->0], R1[0->3]
     53. R3[4->3], R2[3->2], R1[2->1]
     54. R3[4->3], R2[3->2], R1[2->3]
     55. R3[4->5], R2[5->0], R1[0->1]
     56. R3[4->5], R2[5->0], R1[0->3]
     57. R3[4->5], R2[5->2], R1[2->1]
     58. R3[4->5], R2[5->2], R1[2->3]
     59. R3[4->7], R2[7->0], R1[0->1]
     60. R3[4->7], R2[7->0], R1[0->3]
     61. R3[4->7], R2[7->2], R1[2->1]
     62. R3[4->7], R2[7->2], R1[2->3]
     63. R3[5->0], R2[0->1], R1[1->0]
     64. R3[5->0], R2[0->1], R1[1->2]
     65. R3[5->0], R2[0->3], R1[3->0]
     66. R3[5->0], R2[0->3], R1[3->2]
     67. R3[5->2], R2[2->1], R1[1->0]
     68. R3[5->2], R2[2->1], R1[1->2]
     69. R3[5->2], R2[2->3], R1[3->0]
     70. R3[5->2], R2[2->3], R1[3->2]
     71. R3[5->4], R2[4->3], R1[3->0]
     72. R3[5->4], R2[4->3], R1[3->2]
     73. R3[6->5], R2[5->0], R1[0->1]
     74. R3[6->5], R2[5->0], R1[0->3]
     75. R3[6->5], R2[5->2], R1[2->1]
     76. R3[6->5], R2[5->2], R1[2->3]
     77. R3[6->7], R2[7->0], R1[0->1]
     78. R3[6->7], R2[7->0], R1[0->3]
     79. R3[6->7], R2[7->2], R1[2->1]
     80. R3[6->7], R2[7->2], R1[2->3]
     81. R3[7->0], R2[0->1], R1[1->0]
     82. R3[7->0], R2[0->1], R1[1->2]
     83. R3[7->0], R2[0->3], R1[3->0]
     84. R3[7->0], R2[0->3], R1[3->2]
     85. R3[7->2], R2[2->1], R1[1->0]
     86. R3[7->2], R2[2->1], R1[1->2]
     87. R3[7->2], R2[2->3], R1[3->0]
     88. R3[7->2], R2[2->3], R1[3->2]
     89. R3[7->4], R2[4->3], R1[3->0]
     90. R3[7->4], R2[4->3], R1[3->2]
     91. R3[8->7], R2[7->0], R1[0->1]
     92. R3[8->7], R2[7->0], R1[0->3]
     93. R3[8->7], R2[7->2], R1[2->1]
     94. R3[8->7], R2[7->2], R1[2->3]
     95. R3[9->0], R2[0->1], R1[1->0]
     96. R3[9->0], R2[0->1], R1[1->2]
     97. R3[9->0], R2[0->3], R1[3->0]
     98. R3[9->0], R2[0->3], R1[3->2]
     99. R3[9->2], R2[2->1], R1[1->0]
    100. R3[9->2], R2[2->1], R1[1->2]
    101. R3[9->2], R2[2->3], R1[3->0]
    102. R3[9->2], R2[2->3], R1[3->2]
    103. R3[9->4], R2[4->3], R1[3->0]
    104. R3[9->4], R2[4->3], R1[3->2]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
      2. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      3. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      4. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (1, 6)   (bridge down from R3_t to R2_s)
         R2: (1, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      5. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
      6. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)
      7. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (1, 0)
      8. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (3, 6)   (bridge down from R3_t to R2_s)
         R2: (3, 5) -> (2, 3)   (bridge down from R2_t to R1_s)
         R1: (2, 2) -> (3, 0)
      9. whole: s=(0, 8) -> t=(1, 0)
         R3: (0, 8) -> (5, 6)   (bridge down from R3_t to R2_s)
         R2: (5, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (1, 0)
     10. whole: s=(0, 8) -> t=(3, 0)
         R3: (0, 8) -> (5, 6)   (bridge down from R3_t to R2_s)
         R2: (5, 5) -> (0, 3)   (bridge down from R2_t to R1_s)
         R1: (0, 2) -> (3, 0)

------------------------------------------------------------

Example 4
  R1: m=6, n=3
  R2: m=8, n=3
  R3: m=10, n=3
  #Solutions: 221
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->1], R2[1->0], R1[0->1]
      2. R3[0->1], R2[1->0], R1[0->3]
      3. R3[0->1], R2[1->0], R1[0->5]
      4. R3[0->1], R2[1->2], R1[2->1]
      5. R3[0->1], R2[1->2], R1[2->3]
      6. R3[0->1], R2[1->2], R1[2->5]
      7. R3[0->3], R2[3->0], R1[0->1]
      8. R3[0->3], R2[3->0], R1[0->3]
      9. R3[0->3], R2[3->0], R1[0->5]
     10. R3[0->3], R2[3->2], R1[2->1]
     11. R3[0->3], R2[3->2], R1[2->3]
     12. R3[0->3], R2[3->2], R1[2->5]
     13. R3[0->3], R2[3->4], R1[4->3]
     14. R3[0->3], R2[3->4], R1[4->5]
     15. R3[0->5], R2[5->0], R1[0->1]
     16. R3[0->5], R2[5->0], R1[0->3]
     17. R3[0->5], R2[5->0], R1[0->5]
     18. R3[0->5], R2[5->2], R1[2->1]
     19. R3[0->5], R2[5->2], R1[2->3]
     20. R3[0->5], R2[5->2], R1[2->5]
     21. R3[0->5], R2[5->4], R1[4->3]
     22. R3[0->5], R2[5->4], R1[4->5]
     23. R3[0->7], R2[7->0], R1[0->1]
     24. R3[0->7], R2[7->0], R1[0->3]
     25. R3[0->7], R2[7->0], R1[0->5]
     26. R3[0->7], R2[7->2], R1[2->1]
     27. R3[0->7], R2[7->2], R1[2->3]
     28. R3[0->7], R2[7->2], R1[2->5]
     29. R3[0->7], R2[7->4], R1[4->3]
     30. R3[0->7], R2[7->4], R1[4->5]
     31. R3[1->0], R2[0->1], R1[1->0]
     32. R3[1->0], R2[0->1], R1[1->2]
     33. R3[1->0], R2[0->3], R1[3->0]
     34. R3[1->0], R2[0->3], R1[3->2]
     35. R3[1->0], R2[0->3], R1[3->4]
     36. R3[1->0], R2[0->5], R1[5->0]
     37. R3[1->0], R2[0->5], R1[5->2]
     38. R3[1->0], R2[0->5], R1[5->4]
     39. R3[1->2], R2[2->1], R1[1->0]
     40. R3[1->2], R2[2->1], R1[1->2]
     41. R3[1->2], R2[2->3], R1[3->0]
     42. R3[1->2], R2[2->3], R1[3->2]
     43. R3[1->2], R2[2->3], R1[3->4]
     44. R3[1->2], R2[2->5], R1[5->0]
     45. R3[1->2], R2[2->5], R1[5->2]
     46. R3[1->2], R2[2->5], R1[5->4]
     47. R3[2->1], R2[1->0], R1[0->1]
     48. R3[2->1], R2[1->0], R1[0->3]
     49. R3[2->1], R2[1->0], R1[0->5]
     50. R3[2->1], R2[1->2], R1[2->1]
     51. R3[2->1], R2[1->2], R1[2->3]
     52. R3[2->1], R2[1->2], R1[2->5]
     53. R3[2->3], R2[3->0], R1[0->1]
     54. R3[2->3], R2[3->0], R1[0->3]
     55. R3[2->3], R2[3->0], R1[0->5]
     56. R3[2->3], R2[3->2], R1[2->1]
     57. R3[2->3], R2[3->2], R1[2->3]
     58. R3[2->3], R2[3->2], R1[2->5]
     59. R3[2->3], R2[3->4], R1[4->3]
     60. R3[2->3], R2[3->4], R1[4->5]
     61. R3[2->5], R2[5->0], R1[0->1]
     62. R3[2->5], R2[5->0], R1[0->3]
     63. R3[2->5], R2[5->0], R1[0->5]
     64. R3[2->5], R2[5->2], R1[2->1]
     65. R3[2->5], R2[5->2], R1[2->3]
     66. R3[2->5], R2[5->2], R1[2->5]
     67. R3[2->5], R2[5->4], R1[4->3]
     68. R3[2->5], R2[5->4], R1[4->5]
     69. R3[2->7], R2[7->0], R1[0->1]
     70. R3[2->7], R2[7->0], R1[0->3]
     71. R3[2->7], R2[7->0], R1[0->5]
     72. R3[2->7], R2[7->2], R1[2->1]
     73. R3[2->7], R2[7->2], R1[2->3]
     74. R3[2->7], R2[7->2], R1[2->5]
     75. R3[2->7], R2[7->4], R1[4->3]
     76. R3[2->7], R2[7->4], R1[4->5]
     77. R3[3->0], R2[0->1], R1[1->0]
     78. R3[3->0], R2[0->1], R1[1->2]
     79. R3[3->0], R2[0->3], R1[3->0]
     80. R3[3->0], R2[0->3], R1[3->2]
     81. R3[3->0], R2[0->3], R1[3->4]
     82. R3[3->0], R2[0->5], R1[5->0]
     83. R3[3->0], R2[0->5], R1[5->2]
     84. R3[3->0], R2[0->5], R1[5->4]
     85. R3[3->2], R2[2->1], R1[1->0]
     86. R3[3->2], R2[2->1], R1[1->2]
     87. R3[3->2], R2[2->3], R1[3->0]
     88. R3[3->2], R2[2->3], R1[3->2]
     89. R3[3->2], R2[2->3], R1[3->4]
     90. R3[3->2], R2[2->5], R1[5->0]
     91. R3[3->2], R2[2->5], R1[5->2]
     92. R3[3->2], R2[2->5], R1[5->4]
     93. R3[3->4], R2[4->3], R1[3->0]
     94. R3[3->4], R2[4->3], R1[3->2]
     95. R3[3->4], R2[4->3], R1[3->4]
     96. R3[3->4], R2[4->5], R1[5->0]
     97. R3[3->4], R2[4->5], R1[5->2]
     98. R3[3->4], R2[4->5], R1[5->4]
     99. R3[4->3], R2[3->0], R1[0->1]
    100. R3[4->3], R2[3->0], R1[0->3]
    101. R3[4->3], R2[3->0], R1[0->5]
    102. R3[4->3], R2[3->2], R1[2->1]
    103. R3[4->3], R2[3->2], R1[2->3]
    104. R3[4->3], R2[3->2], R1[2->5]
    105. R3[4->3], R2[3->4], R1[4->3]
    106. R3[4->3], R2[3->4], R1[4->5]
    107. R3[4->5], R2[5->0], R1[0->1]
    108. R3[4->5], R2[5->0], R1[0->3]
    109. R3[4->5], R2[5->0], R1[0->5]
    110. R3[4->5], R2[5->2], R1[2->1]
    111. R3[4->5], R2[5->2], R1[2->3]
    112. R3[4->5], R2[5->2], R1[2->5]
    113. R3[4->5], R2[5->4], R1[4->3]
    114. R3[4->5], R2[5->4], R1[4->5]
    115. R3[4->7], R2[7->0], R1[0->1]
    116. R3[4->7], R2[7->0], R1[0->3]
    117. R3[4->7], R2[7->0], R1[0->5]
    118. R3[4->7], R2[7->2], R1[2->1]
    119. R3[4->7], R2[7->2], R1[2->3]
    120. R3[4->7], R2[7->2], R1[2->5]
    121. R3[4->7], R2[7->4], R1[4->3]
    122. R3[4->7], R2[7->4], R1[4->5]
    123. R3[5->0], R2[0->1], R1[1->0]
    124. R3[5->0], R2[0->1], R1[1->2]
    125. R3[5->0], R2[0->3], R1[3->0]
    126. R3[5->0], R2[0->3], R1[3->2]
