INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C3_R2-C7_R3-C2.txt

Stacking Case (types read from header)
-------------------------------------
R1: C3 — m even > 2, n = 2
R2: C7 — m odd > 3, n = 2
R3: C2 — m even > 2, n even > 2

Example 1
  R1: m=4, n=2
  R2: m=5, n=2
  R3: m=6, n=4
  #Solutions: 33
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
         R3: (0, 7) -> (4, 4)   (bridge down from R3_t to R2_s)
         R2: (4, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      8. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (4, 4)   (bridge down from R3_t to R2_s)
         R2: (4, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      9. whole: s=(1, 7) -> t=(1, 0)
         R3: (1, 7) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (1, 0)
     10. whole: s=(1, 7) -> t=(3, 0)
         R3: (1, 7) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (3, 0)

------------------------------------------------------------

Example 2
  R1: m=4, n=2
  R2: m=5, n=2
  R3: m=8, n=4
  #Solutions: 44
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->2], R1[2->0]
      4. R3[0->2], R2[2->0], R1[0->0]
      5. R3[0->2], R2[2->0], R1[0->2]
      6. R3[0->4], R2[4->0], R1[0->0]
      7. R3[0->4], R2[4->0], R1[0->2]
      8. R3[0->4], R2[4->2], R1[2->0]
      9. R3[1->1], R2[1->3], R1[3->1]
     10. R3[1->1], R2[1->3], R1[3->3]
     11. R3[1->3], R2[3->1], R1[1->3]
     12. R3[2->0], R2[0->0], R1[0->0]
     13. R3[2->0], R2[0->0], R1[0->2]
     14. R3[2->0], R2[0->2], R1[2->0]
     15. R3[2->2], R2[2->0], R1[0->0]
     16. R3[2->2], R2[2->0], R1[0->2]
     17. R3[2->4], R2[4->0], R1[0->0]
     18. R3[2->4], R2[4->0], R1[0->2]
     19. R3[2->4], R2[4->2], R1[2->0]
     20. R3[3->1], R2[1->3], R1[3->1]
     21. R3[3->1], R2[1->3], R1[3->3]
     22. R3[3->3], R2[3->1], R1[1->3]
     23. R3[4->0], R2[0->0], R1[0->0]
     24. R3[4->0], R2[0->0], R1[0->2]
     25. R3[4->0], R2[0->2], R1[2->0]
     26. R3[4->2], R2[2->0], R1[0->0]
     27. R3[4->2], R2[2->0], R1[0->2]
     28. R3[4->4], R2[4->0], R1[0->0]
     29. R3[4->4], R2[4->0], R1[0->2]
     30. R3[4->4], R2[4->2], R1[2->0]
     31. R3[5->1], R2[1->3], R1[3->1]
     32. R3[5->1], R2[1->3], R1[3->3]
     33. R3[5->3], R2[3->1], R1[1->3]
     34. R3[6->0], R2[0->0], R1[0->0]
     35. R3[6->0], R2[0->0], R1[0->2]
     36. R3[6->0], R2[0->2], R1[2->0]
     37. R3[6->2], R2[2->0], R1[0->0]
     38. R3[6->2], R2[2->0], R1[0->2]
     39. R3[6->4], R2[4->0], R1[0->0]
     40. R3[6->4], R2[4->0], R1[0->2]
     41. R3[6->4], R2[4->2], R1[2->0]
     42. R3[7->1], R2[1->3], R1[3->1]
     43. R3[7->1], R2[1->3], R1[3->3]
     44. R3[7->3], R2[3->1], R1[1->3]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      4. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      5. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      6. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (4, 4)   (bridge down from R3_t to R2_s)
         R2: (4, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      7. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (4, 4)   (bridge down from R3_t to R2_s)
         R2: (4, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      8. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (4, 4)   (bridge down from R3_t to R2_s)
         R2: (4, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      9. whole: s=(1, 7) -> t=(1, 0)
         R3: (1, 7) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (1, 0)
     10. whole: s=(1, 7) -> t=(3, 0)
         R3: (1, 7) -> (1, 4)   (bridge down from R3_t to R2_s)
         R2: (1, 3) -> (3, 2)   (bridge down from R2_t to R1_s)
         R1: (3, 1) -> (3, 0)

------------------------------------------------------------

Example 3
  R1: m=4, n=2
  R2: m=7, n=2
  R3: m=8, n=4
  #Solutions: 68
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->2], R1[2->0]
      4. R3[0->2], R2[2->0], R1[0->0]
      5. R3[0->2], R2[2->0], R1[0->2]
      6. R3[0->4], R2[4->0], R1[0->0]
      7. R3[0->4], R2[4->0], R1[0->2]
      8. R3[0->4], R2[4->2], R1[2->0]
      9. R3[0->6], R2[6->0], R1[0->0]
     10. R3[0->6], R2[6->0], R1[0->2]
     11. R3[0->6], R2[6->2], R1[2->0]
     12. R3[1->1], R2[1->3], R1[3->1]
     13. R3[1->1], R2[1->3], R1[3->3]
     14. R3[1->3], R2[3->1], R1[1->3]
     15. R3[1->5], R2[5->1], R1[1->3]
     16. R3[1->5], R2[5->3], R1[3->1]
     17. R3[1->5], R2[5->3], R1[3->3]
     18. R3[2->0], R2[0->0], R1[0->0]
     19. R3[2->0], R2[0->0], R1[0->2]
     20. R3[2->0], R2[0->2], R1[2->0]
     21. R3[2->2], R2[2->0], R1[0->0]
     22. R3[2->2], R2[2->0], R1[0->2]
     23. R3[2->4], R2[4->0], R1[0->0]
     24. R3[2->4], R2[4->0], R1[0->2]
     25. R3[2->4], R2[4->2], R1[2->0]
     26. R3[2->6], R2[6->0], R1[0->0]
     27. R3[2->6], R2[6->0], R1[0->2]
     28. R3[2->6], R2[6->2], R1[2->0]
     29. R3[3->1], R2[1->3], R1[3->1]
     30. R3[3->1], R2[1->3], R1[3->3]
     31. R3[3->3], R2[3->1], R1[1->3]
     32. R3[3->5], R2[5->1], R1[1->3]
     33. R3[3->5], R2[5->3], R1[3->1]
     34. R3[3->5], R2[5->3], R1[3->3]
     35. R3[4->0], R2[0->0], R1[0->0]
     36. R3[4->0], R2[0->0], R1[0->2]
     37. R3[4->0], R2[0->2], R1[2->0]
     38. R3[4->2], R2[2->0], R1[0->0]
     39. R3[4->2], R2[2->0], R1[0->2]
     40. R3[4->4], R2[4->0], R1[0->0]
     41. R3[4->4], R2[4->0], R1[0->2]
     42. R3[4->4], R2[4->2], R1[2->0]
     43. R3[4->6], R2[6->0], R1[0->0]
     44. R3[4->6], R2[6->0], R1[0->2]
     45. R3[4->6], R2[6->2], R1[2->0]
     46. R3[5->1], R2[1->3], R1[3->1]
     47. R3[5->1], R2[1->3], R1[3->3]
     48. R3[5->3], R2[3->1], R1[1->3]
     49. R3[5->5], R2[5->1], R1[1->3]
     50. R3[5->5], R2[5->3], R1[3->1]
     51. R3[5->5], R2[5->3], R1[3->3]
     52. R3[6->0], R2[0->0], R1[0->0]
     53. R3[6->0], R2[0->0], R1[0->2]
     54. R3[6->0], R2[0->2], R1[2->0]
     55. R3[6->2], R2[2->0], R1[0->0]
     56. R3[6->2], R2[2->0], R1[0->2]
     57. R3[6->4], R2[4->0], R1[0->0]
     58. R3[6->4], R2[4->0], R1[0->2]
     59. R3[6->4], R2[4->2], R1[2->0]
     60. R3[6->6], R2[6->0], R1[0->0]
     61. R3[6->6], R2[6->0], R1[0->2]
     62. R3[6->6], R2[6->2], R1[2->0]
     63. R3[7->1], R2[1->3], R1[3->1]
     64. R3[7->1], R2[1->3], R1[3->3]
     65. R3[7->3], R2[3->1], R1[1->3]
     66. R3[7->5], R2[5->1], R1[1->3]
     67. R3[7->5], R2[5->3], R1[3->1]
     68. R3[7->5], R2[5->3], R1[3->3]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      4. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      5. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      6. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (4, 4)   (bridge down from R3_t to R2_s)
         R2: (4, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      7. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (4, 4)   (bridge down from R3_t to R2_s)
         R2: (4, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      8. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (4, 4)   (bridge down from R3_t to R2_s)
         R2: (4, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      9. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (6, 4)   (bridge down from R3_t to R2_s)
         R2: (6, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
     10. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (6, 4)   (bridge down from R3_t to R2_s)
         R2: (6, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)

------------------------------------------------------------

Example 4
  R1: m=6, n=2
  R2: m=7, n=2
  R3: m=8, n=4
  #Solutions: 152
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->2], R1[2->0]
      5. R3[0->0], R2[0->2], R1[2->4]
      6. R3[0->0], R2[0->4], R1[4->0]
      7. R3[0->0], R2[0->4], R1[4->2]
      8. R3[0->2], R2[2->0], R1[0->0]
      9. R3[0->2], R2[2->0], R1[0->2]
     10. R3[0->2], R2[2->0], R1[0->4]
     11. R3[0->2], R2[2->4], R1[4->0]
     12. R3[0->2], R2[2->4], R1[4->2]
     13. R3[0->4], R2[4->0], R1[0->0]
     14. R3[0->4], R2[4->0], R1[0->2]
     15. R3[0->4], R2[4->0], R1[0->4]
     16. R3[0->4], R2[4->2], R1[2->0]
     17. R3[0->4], R2[4->2], R1[2->4]
     18. R3[0->6], R2[6->0], R1[0->0]
     19. R3[0->6], R2[6->0], R1[0->2]
     20. R3[0->6], R2[6->0], R1[0->4]
     21. R3[0->6], R2[6->2], R1[2->0]
     22. R3[0->6], R2[6->2], R1[2->4]
     23. R3[0->6], R2[6->4], R1[4->0]
     24. R3[0->6], R2[6->4], R1[4->2]
     25. R3[1->1], R2[1->3], R1[3->1]
     26. R3[1->1], R2[1->3], R1[3->5]
     27. R3[1->1], R2[1->5], R1[5->1]
     28. R3[1->1], R2[1->5], R1[5->3]
     29. R3[1->1], R2[1->5], R1[5->5]
     30. R3[1->3], R2[3->1], R1[1->3]
     31. R3[1->3], R2[3->1], R1[1->5]
     32. R3[1->3], R2[3->5], R1[5->1]
     33. R3[1->3], R2[3->5], R1[5->3]
     34. R3[1->3], R2[3->5], R1[5->5]
     35. R3[1->5], R2[5->1], R1[1->3]
     36. R3[1->5], R2[5->1], R1[1->5]
     37. R3[1->5], R2[5->3], R1[3->1]
     38. R3[1->5], R2[5->3], R1[3->5]
     39. R3[2->0], R2[0->0], R1[0->0]
     40. R3[2->0], R2[0->0], R1[0->2]
     41. R3[2->0], R2[0->0], R1[0->4]
     42. R3[2->0], R2[0->2], R1[2->0]
     43. R3[2->0], R2[0->2], R1[2->4]
     44. R3[2->0], R2[0->4], R1[4->0]
     45. R3[2->0], R2[0->4], R1[4->2]
     46. R3[2->2], R2[2->0], R1[0->0]
     47. R3[2->2], R2[2->0], R1[0->2]
     48. R3[2->2], R2[2->0], R1[0->4]
     49. R3[2->2], R2[2->4], R1[4->0]
     50. R3[2->2], R2[2->4], R1[4->2]
     51. R3[2->4], R2[4->0], R1[0->0]
     52. R3[2->4], R2[4->0], R1[0->2]
     53. R3[2->4], R2[4->0], R1[0->4]
     54. R3[2->4], R2[4->2], R1[2->0]
     55. R3[2->4], R2[4->2], R1[2->4]
     56. R3[2->6], R2[6->0], R1[0->0]
     57. R3[2->6], R2[6->0], R1[0->2]
     58. R3[2->6], R2[6->0], R1[0->4]
     59. R3[2->6], R2[6->2], R1[2->0]
     60. R3[2->6], R2[6->2], R1[2->4]
     61. R3[2->6], R2[6->4], R1[4->0]
     62. R3[2->6], R2[6->4], R1[4->2]
     63. R3[3->1], R2[1->3], R1[3->1]
     64. R3[3->1], R2[1->3], R1[3->5]
     65. R3[3->1], R2[1->5], R1[5->1]
     66. R3[3->1], R2[1->5], R1[5->3]
     67. R3[3->1], R2[1->5], R1[5->5]
     68. R3[3->3], R2[3->1], R1[1->3]
     69. R3[3->3], R2[3->1], R1[1->5]
     70. R3[3->3], R2[3->5], R1[5->1]
     71. R3[3->3], R2[3->5], R1[5->3]
     72. R3[3->3], R2[3->5], R1[5->5]
     73. R3[3->5], R2[5->1], R1[1->3]
     74. R3[3->5], R2[5->1], R1[1->5]
     75. R3[3->5], R2[5->3], R1[3->1]
     76. R3[3->5], R2[5->3], R1[3->5]
     77. R3[4->0], R2[0->0], R1[0->0]
     78. R3[4->0], R2[0->0], R1[0->2]
     79. R3[4->0], R2[0->0], R1[0->4]
     80. R3[4->0], R2[0->2], R1[2->0]
     81. R3[4->0], R2[0->2], R1[2->4]
     82. R3[4->0], R2[0->4], R1[4->0]
     83. R3[4->0], R2[0->4], R1[4->2]
     84. R3[4->2], R2[2->0], R1[0->0]
     85. R3[4->2], R2[2->0], R1[0->2]
     86. R3[4->2], R2[2->0], R1[0->4]
     87. R3[4->2], R2[2->4], R1[4->0]
     88. R3[4->2], R2[2->4], R1[4->2]
     89. R3[4->4], R2[4->0], R1[0->0]
     90. R3[4->4], R2[4->0], R1[0->2]
     91. R3[4->4], R2[4->0], R1[0->4]
     92. R3[4->4], R2[4->2], R1[2->0]
     93. R3[4->4], R2[4->2], R1[2->4]
     94. R3[4->6], R2[6->0], R1[0->0]
     95. R3[4->6], R2[6->0], R1[0->2]
     96. R3[4->6], R2[6->0], R1[0->4]
     97. R3[4->6], R2[6->2], R1[2->0]
     98. R3[4->6], R2[6->2], R1[2->4]
     99. R3[4->6], R2[6->4], R1[4->0]
    100. R3[4->6], R2[6->4], R1[4->2]
    101. R3[5->1], R2[1->3], R1[3->1]
    102. R3[5->1], R2[1->3], R1[3->5]
    103. R3[5->1], R2[1->5], R1[5->1]
    104. R3[5->1], R2[1->5], R1[5->3]
    105. R3[5->1], R2[1->5], R1[5->5]
    106. R3[5->3], R2[3->1], R1[1->3]
    107. R3[5->3], R2[3->1], R1[1->5]
    108. R3[5->3], R2[3->5], R1[5->1]
    109. R3[5->3], R2[3->5], R1[5->3]
    110. R3[5->3], R2[3->5], R1[5->5]
    111. R3[5->5], R2[5->1], R1[1->3]
    112. R3[5->5], R2[5->1], R1[1->5]
    113. R3[5->5], R2[5->3], R1[3->1]
    114. R3[5->5], R2[5->3], R1[3->5]
    115. R3[6->0], R2[0->0], R1[0->0]
    116. R3[6->0], R2[0->0], R1[0->2]
    117. R3[6->0], R2[0->0], R1[0->4]
    118. R3[6->0], R2[0->2], R1[2->0]
    119. R3[6->0], R2[0->2], R1[2->4]
    120. R3[6->0], R2[0->4], R1[4->0]
    121. R3[6->0], R2[0->4], R1[4->2]
    122. R3[6->2], R2[2->0], R1[0->0]
    123. R3[6->2], R2[2->0], R1[0->2]
    124. R3[6->2], R2[2->0], R1[0->4]
    125. R3[6->2], R2[2->4], R1[4->0]
    126. R3[6->2], R2[2->4], R1[4->2]
    127. R3[6->4], R2[4->0], R1[0->0]
    128. R3[6->4], R2[4->0], R1[0->2]
    129. R3[6->4], R2[4->0], R1[0->4]
    130. R3[6->4], R2[4->2], R1[2->0]
    131. R3[6->4], R2[4->2], R1[2->4]
    132. R3[6->6], R2[6->0], R1[0->0]
    133. R3[6->6], R2[6->0], R1[0->2]
    134. R3[6->6], R2[6->0], R1[0->4]
    135. R3[6->6], R2[6->2], R1[2->0]
    136. R3[6->6], R2[6->2], R1[2->4]
    137. R3[6->6], R2[6->4], R1[4->0]
    138. R3[6->6], R2[6->4], R1[4->2]
    139. R3[7->1], R2[1->3], R1[3->1]
    140. R3[7->1], R2[1->3], R1[3->5]
    141. R3[7->1], R2[1->5], R1[5->1]
    142. R3[7->1], R2[1->5], R1[5->3]
    143. R3[7->1], R2[1->5], R1[5->5]
    144. R3[7->3], R2[3->1], R1[1->3]
    145. R3[7->3], R2[3->1], R1[1->5]
    146. R3[7->3], R2[3->5], R1[5->1]
    147. R3[7->3], R2[3->5], R1[5->3]
    148. R3[7->3], R2[3->5], R1[5->5]
    149. R3[7->5], R2[5->1], R1[1->3]
    150. R3[7->5], R2[5->1], R1[1->5]
    151. R3[7->5], R2[5->3], R1[3->1]
    152. R3[7->5], R2[5->3], R1[3->5]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      5. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      6. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (0, 0)
      7. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (2, 0)
      8. whole: s=(0, 7) -> t=(0, 0)
         R3: (0, 7) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      9. whole: s=(0, 7) -> t=(2, 0)
         R3: (0, 7) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
     10. whole: s=(0, 7) -> t=(4, 0)
         R3: (0, 7) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)

------------------------------------------------------------

Example 5
  R1: m=4, n=2
  R2: m=5, n=2
  R3: m=10, n=4
  #Solutions: 55
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->2], R1[2->0]
      4. R3[0->2], R2[2->0], R1[0->0]
      5. R3[0->2], R2[2->0], R1[0->2]
      6. R3[0->4], R2[4->0], R1[0->0]
      7. R3[0->4], R2[4->0], R1[0->2]
      8. R3[0->4], R2[4->2], R1[2->0]
      9. R3[1->1], R2[1->3], R1[3->1]
     10. R3[1->1], R2[1->3], R1[3->3]
     11. R3[1->3], R2[3->1], R1[1->3]
     12. R3[2->0], R2[0->0], R1[0->0]
     13. R3[2->0], R2[0->0], R1[0->2]
     14. R3[2->0], R2[0->2], R1[2->0]
     15. R3[2->2], R2[2->0], R1[0->0]
     16. R3[2->2], R2[2->0], R1[0->2]
     17. R3[2->4], R2[4->0], R1[0->0]
     18. R3[2->4], R2[4->0], R1[0->2]
     19. R3[2->4], R2[4->2], R1[2->0]
     20. R3[3->1], R2[1->3], R1[3->1]
     21. R3[3->1], R2[1->3], R1[3->3]
     22. R3[3->3], R2[3->1], R1[1->3]
     23. R3[4->0], R2[0->0], R1[0->0]
     24. R3[4->0], R2[0->0], R1[0->2]
     25. R3[4->0], R2[0->2], R1[2->0]
     26. R3[4->2], R2[2->0], R1[0->0]
     27. R3[4->2], R2[2->0], R1[0->2]
     28. R3[4->4], R2[4->0], R1[0->0]
     29. R3[4->4], R2[4->0], R1[0->2]
     30. R3[4->4], R2[4->2], R1[2->0]
     31. R3[5->1], R2[1->3], R1[3->1]
     32. R3[5->1], R2[1->3], R1[3->3]
     33. R3[5->3], R2[3->1], R1[1->3]
     34. R3[6->0], R2[0->0], R1[0->0]
     35. R3[6->0], R2[0->0], R1[0->2]
     36. R3[6->0], R2[0->2], R1[2->0]
     37. R3[6->2], R2[2->0], R1[0->0]
     38. R3[6->2], R2[2->0], R1[0->2]
     39. R3[6->4], R2[4->0], R1[0->0]
