INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C7_R2-C7_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C7 — m odd > 3, n = 2
R2: C7 — m odd > 3, n = 2
R3: C7 — m odd > 3, n = 2

Example 1
  R1: m=5, n=2
  R2: m=7, n=2
  R3: m=9, n=2
  #Solutions: 128
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     64. R3[4->2], R2[2->0], R1[0->2]
     65. R3[4->2], R2[2->0], R1[0->4]
     66. R3[4->2], R2[2->4], R1[4->0]
     67. R3[4->2], R2[2->4], R1[4->2]
     68. R3[4->2], R2[2->4], R1[4->4]
     69. R3[4->6], R2[6->0], R1[0->0]
     70. R3[4->6], R2[6->0], R1[0->2]
     71. R3[4->6], R2[6->0], R1[0->4]
     72. R3[4->6], R2[6->2], R1[2->0]
     73. R3[4->6], R2[6->2], R1[2->4]
     74. R3[4->6], R2[6->4], R1[4->0]
     75. R3[4->6], R2[6->4], R1[4->2]
     76. R3[4->6], R2[6->4], R1[4->4]
     77. R3[5->1], R2[1->3], R1[3->1]
     78. R3[5->3], R2[3->1], R1[1->3]
     79. R3[6->0], R2[0->0], R1[0->0]
     80. R3[6->0], R2[0->0], R1[0->2]
     81. R3[6->0], R2[0->0], R1[0->4]
     82. R3[6->0], R2[0->2], R1[2->0]
     83. R3[6->0], R2[0->2], R1[2->4]
     84. R3[6->0], R2[0->4], R1[4->0]
     85. R3[6->0], R2[0->4], R1[4->2]
     86. R3[6->0], R2[0->4], R1[4->4]
     87. R3[6->2], R2[2->0], R1[0->0]
     88. R3[6->2], R2[2->0], R1[0->2]
     89. R3[6->2], R2[2->0], R1[0->4]
     90. R3[6->2], R2[2->4], R1[4->0]
     91. R3[6->2], R2[2->4], R1[4->2]
     92. R3[6->2], R2[2->4], R1[4->4]
     93. R3[6->4], R2[4->0], R1[0->0]
     94. R3[6->4], R2[4->0], R1[0->2]
     95. R3[6->4], R2[4->0], R1[0->4]
     96. R3[6->4], R2[4->2], R1[2->0]
     97. R3[6->4], R2[4->2], R1[2->4]
     98. R3[7->1], R2[1->3], R1[3->1]
     99. R3[7->3], R2[3->1], R1[1->3]
    100. R3[7->5], R2[5->1], R1[1->3]
    101. R3[7->5], R2[5->3], R1[3->1]
    102. R3[8->0], R2[0->0], R1[0->0]
    103. R3[8->0], R2[0->0], R1[0->2]
    104. R3[8->0], R2[0->0], R1[0->4]
    105. R3[8->0], R2[0->2], R1[2->0]
    106. R3[8->0], R2[0->2], R1[2->4]
    107. R3[8->0], R2[0->4], R1[4->0]
    108. R3[8->0], R2[0->4], R1[4->2]
    109. R3[8->0], R2[0->4], R1[4->4]
    110. R3[8->2], R2[2->0], R1[0->0]
    111. R3[8->2], R2[2->0], R1[0->2]
    112. R3[8->2], R2[2->0], R1[0->4]
    113. R3[8->2], R2[2->4], R1[4->0]
    114. R3[8->2], R2[2->4], R1[4->2]
    115. R3[8->2], R2[2->4], R1[4->4]
    116. R3[8->4], R2[4->0], R1[0->0]
    117. R3[8->4], R2[4->0], R1[0->2]
    118. R3[8->4], R2[4->0], R1[0->4]
    119. R3[8->4], R2[4->2], R1[2->0]
    120. R3[8->4], R2[4->2], R1[2->4]
    121. R3[8->6], R2[6->0], R1[0->0]
    122. R3[8->6], R2[6->0], R1[0->2]
    123. R3[8->6], R2[6->0], R1[0->4]
    124. R3[8->6], R2[6->2], R1[2->0]
    125. R3[8->6], R2[6->2], R1[2->4]
    126. R3[8->6], R2[6->4], R1[4->0]
    127. R3[8->6], R2[6->4], R1[4->2]
    128. R3[8->6], R2[6->4], R1[4->4]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 5) -> t=(0, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 5) -> t=(2, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 5) -> t=(4, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 5) -> t=(0, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      5. whole: s=(0, 5) -> t=(4, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      6. whole: s=(0, 5) -> t=(0, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (0, 0)
      7. whole: s=(0, 5) -> t=(2, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (2, 0)
      8. whole: s=(0, 5) -> t=(4, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (4, 0)
      9. whole: s=(0, 5) -> t=(0, 0)
         R3: (0, 5) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
     10. whole: s=(0, 5) -> t=(2, 0)
         R3: (0, 5) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)

------------------------------------------------------------

Example 2
  R1: m=5, n=2
  R2: m=7, n=2
  R3: m=11, n=2
  #Solutions: 159
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->2], R1[2->0]
      5. R3[0->0], R2[0->2], R1[2->4]
      6. R3[0->0], R2[0->4], R1[4->0]
      7. R3[0->0], R2[0->4], R1[4->2]
      8. R3[0->0], R2[0->4], R1[4->4]
      9. R3[0->2], R2[2->0], R1[0->0]
     10. R3[0->2], R2[2->0], R1[0->2]
     11. R3[0->2], R2[2->0], R1[0->4]
     12. R3[0->2], R2[2->4], R1[4->0]
     13. R3[0->2], R2[2->4], R1[4->2]
     14. R3[0->2], R2[2->4], R1[4->4]
     15. R3[0->4], R2[4->0], R1[0->0]
     16. R3[0->4], R2[4->0], R1[0->2]
     17. R3[0->4], R2[4->0], R1[0->4]
     18. R3[0->4], R2[4->2], R1[2->0]
     19. R3[0->4], R2[4->2], R1[2->4]
     20. R3[0->6], R2[6->0], R1[0->0]
     21. R3[0->6], R2[6->0], R1[0->2]
     22. R3[0->6], R2[6->0], R1[0->4]
     23. R3[0->6], R2[6->2], R1[2->0]
     24. R3[0->6], R2[6->2], R1[2->4]
     25. R3[0->6], R2[6->4], R1[4->0]
     26. R3[0->6], R2[6->4], R1[4->2]
     27. R3[0->6], R2[6->4], R1[4->4]
     28. R3[1->3], R2[3->1], R1[1->3]
     29. R3[1->5], R2[5->1], R1[1->3]
     30. R3[1->5], R2[5->3], R1[3->1]
     31. R3[2->0], R2[0->0], R1[0->0]
     32. R3[2->0], R2[0->0], R1[0->2]
     33. R3[2->0], R2[0->0], R1[0->4]
     34. R3[2->0], R2[0->2], R1[2->0]
     35. R3[2->0], R2[0->2], R1[2->4]
     36. R3[2->0], R2[0->4], R1[4->0]
     37. R3[2->0], R2[0->4], R1[4->2]
     38. R3[2->0], R2[0->4], R1[4->4]
     39. R3[2->4], R2[4->0], R1[0->0]
     40. R3[2->4], R2[4->0], R1[0->2]
     41. R3[2->4], R2[4->0], R1[0->4]
     42. R3[2->4], R2[4->2], R1[2->0]
     43. R3[2->4], R2[4->2], R1[2->4]
     44. R3[2->6], R2[6->0], R1[0->0]
     45. R3[2->6], R2[6->0], R1[0->2]
     46. R3[2->6], R2[6->0], R1[0->4]
     47. R3[2->6], R2[6->2], R1[2->0]
     48. R3[2->6], R2[6->2], R1[2->4]
     49. R3[2->6], R2[6->4], R1[4->0]
     50. R3[2->6], R2[6->4], R1[4->2]
     51. R3[2->6], R2[6->4], R1[4->4]
     52. R3[3->1], R2[1->3], R1[3->1]
     53. R3[3->5], R2[5->1], R1[1->3]
     54. R3[3->5], R2[5->3], R1[3->1]
     55. R3[4->0], R2[0->0], R1[0->0]
     56. R3[4->0], R2[0->0], R1[0->2]
     57. R3[4->0], R2[0->0], R1[0->4]
     58. R3[4->0], R2[0->2], R1[2->0]
     59. R3[4->0], R2[0->2], R1[2->4]
     60. R3[4->0], R2[0->4], R1[4->0]
     61. R3[4->0], R2[0->4], R1[4->2]
     62. R3[4->0], R2[0->4], R1[4->4]
     63. R3[4->2], R2[2->0], R1[0->0]
     64. R3[4->2], R2[2->0], R1[0->2]
     65. R3[4->2], R2[2->0], R1[0->4]
     66. R3[4->2], R2[2->4], R1[4->0]
     67. R3[4->2], R2[2->4], R1[4->2]
     68. R3[4->2], R2[2->4], R1[4->4]
     69. R3[4->6], R2[6->0], R1[0->0]
     70. R3[4->6], R2[6->0], R1[0->2]
     71. R3[4->6], R2[6->0], R1[0->4]
     72. R3[4->6], R2[6->2], R1[2->0]
     73. R3[4->6], R2[6->2], R1[2->4]
     74. R3[4->6], R2[6->4], R1[4->0]
     75. R3[4->6], R2[6->4], R1[4->2]
     76. R3[4->6], R2[6->4], R1[4->4]
     77. R3[5->1], R2[1->3], R1[3->1]
     78. R3[5->3], R2[3->1], R1[1->3]
     79. R3[6->0], R2[0->0], R1[0->0]
     80. R3[6->0], R2[0->0], R1[0->2]
     81. R3[6->0], R2[0->0], R1[0->4]
     82. R3[6->0], R2[0->2], R1[2->0]
     83. R3[6->0], R2[0->2], R1[2->4]
     84. R3[6->0], R2[0->4], R1[4->0]
     85. R3[6->0], R2[0->4], R1[4->2]
     86. R3[6->0], R2[0->4], R1[4->4]
     87. R3[6->2], R2[2->0], R1[0->0]
     88. R3[6->2], R2[2->0], R1[0->2]
     89. R3[6->2], R2[2->0], R1[0->4]
     90. R3[6->2], R2[2->4], R1[4->0]
     91. R3[6->2], R2[2->4], R1[4->2]
     92. R3[6->2], R2[2->4], R1[4->4]
     93. R3[6->4], R2[4->0], R1[0->0]
     94. R3[6->4], R2[4->0], R1[0->2]
     95. R3[6->4], R2[4->0], R1[0->4]
     96. R3[6->4], R2[4->2], R1[2->0]
     97. R3[6->4], R2[4->2], R1[2->4]
     98. R3[7->1], R2[1->3], R1[3->1]
     99. R3[7->3], R2[3->1], R1[1->3]
    100. R3[7->5], R2[5->1], R1[1->3]
    101. R3[7->5], R2[5->3], R1[3->1]
    102. R3[8->0], R2[0->0], R1[0->0]
    103. R3[8->0], R2[0->0], R1[0->2]
    104. R3[8->0], R2[0->0], R1[0->4]
    105. R3[8->0], R2[0->2], R1[2->0]
    106. R3[8->0], R2[0->2], R1[2->4]
    107. R3[8->0], R2[0->4], R1[4->0]
    108. R3[8->0], R2[0->4], R1[4->2]
    109. R3[8->0], R2[0->4], R1[4->4]
    110. R3[8->2], R2[2->0], R1[0->0]
    111. R3[8->2], R2[2->0], R1[0->2]
    112. R3[8->2], R2[2->0], R1[0->4]
    113. R3[8->2], R2[2->4], R1[4->0]
    114. R3[8->2], R2[2->4], R1[4->2]
    115. R3[8->2], R2[2->4], R1[4->4]
    116. R3[8->4], R2[4->0], R1[0->0]
    117. R3[8->4], R2[4->0], R1[0->2]
    118. R3[8->4], R2[4->0], R1[0->4]
    119. R3[8->4], R2[4->2], R1[2->0]
    120. R3[8->4], R2[4->2], R1[2->4]
    121. R3[8->6], R2[6->0], R1[0->0]
    122. R3[8->6], R2[6->0], R1[0->2]
    123. R3[8->6], R2[6->0], R1[0->4]
    124. R3[8->6], R2[6->2], R1[2->0]
    125. R3[8->6], R2[6->2], R1[2->4]
    126. R3[8->6], R2[6->4], R1[4->0]
    127. R3[8->6], R2[6->4], R1[4->2]
    128. R3[8->6], R2[6->4], R1[4->4]
    129. R3[9->1], R2[1->3], R1[3->1]
    130. R3[9->3], R2[3->1], R1[1->3]
    131. R3[9->5], R2[5->1], R1[1->3]
    132. R3[9->5], R2[5->3], R1[3->1]
    133. R3[10->0], R2[0->0], R1[0->0]
    134. R3[10->0], R2[0->0], R1[0->2]
    135. R3[10->0], R2[0->0], R1[0->4]
    136. R3[10->0], R2[0->2], R1[2->0]
    137. R3[10->0], R2[0->2], R1[2->4]
    138. R3[10->0], R2[0->4], R1[4->0]
    139. R3[10->0], R2[0->4], R1[4->2]
    140. R3[10->0], R2[0->4], R1[4->4]
    141. R3[10->2], R2[2->0], R1[0->0]
    142. R3[10->2], R2[2->0], R1[0->2]
    143. R3[10->2], R2[2->0], R1[0->4]
    144. R3[10->2], R2[2->4], R1[4->0]
    145. R3[10->2], R2[2->4], R1[4->2]
    146. R3[10->2], R2[2->4], R1[4->4]
    147. R3[10->4], R2[4->0], R1[0->0]
    148. R3[10->4], R2[4->0], R1[0->2]
    149. R3[10->4], R2[4->0], R1[0->4]
    150. R3[10->4], R2[4->2], R1[2->0]
    151. R3[10->4], R2[4->2], R1[2->4]
    152. R3[10->6], R2[6->0], R1[0->0]
    153. R3[10->6], R2[6->0], R1[0->2]
    154. R3[10->6], R2[6->0], R1[0->4]
    155. R3[10->6], R2[6->2], R1[2->0]
    156. R3[10->6], R2[6->2], R1[2->4]
    157. R3[10->6], R2[6->4], R1[4->0]
    158. R3[10->6], R2[6->4], R1[4->2]
    159. R3[10->6], R2[6->4], R1[4->4]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 5) -> t=(0, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 5) -> t=(2, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 5) -> t=(4, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 5) -> t=(0, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      5. whole: s=(0, 5) -> t=(4, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      6. whole: s=(0, 5) -> t=(0, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (0, 0)
      7. whole: s=(0, 5) -> t=(2, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (2, 0)
      8. whole: s=(0, 5) -> t=(4, 0)
         R3: (0, 5) -> (0, 4)   (bridge down from R3_t to R2_s)
         R2: (0, 3) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (4, 0)
      9. whole: s=(0, 5) -> t=(0, 0)
         R3: (0, 5) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
     10. whole: s=(0, 5) -> t=(2, 0)
         R3: (0, 5) -> (2, 4)   (bridge down from R3_t to R2_s)
         R2: (2, 3) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)

------------------------------------------------------------

Example 3
  R1: m=5, n=2
  R2: m=9, n=2
  R3: m=11, n=2
  #Solutions: 207
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->2], R1[2->0]
      5. R3[0->0], R2[0->2], R1[2->4]
      6. R3[0->0], R2[0->4], R1[4->0]
      7. R3[0->0], R2[0->4], R1[4->2]
      8. R3[0->0], R2[0->4], R1[4->4]
      9. R3[0->2], R2[2->0], R1[0->0]
     10. R3[0->2], R2[2->0], R1[0->2]
     11. R3[0->2], R2[2->0], R1[0->4]
     12. R3[0->2], R2[2->4], R1[4->0]
     13. R3[0->2], R2[2->4], R1[4->2]
     14. R3[0->2], R2[2->4], R1[4->4]
     15. R3[0->4], R2[4->0], R1[0->0]
     16. R3[0->4], R2[4->0], R1[0->2]
     17. R3[0->4], R2[4->0], R1[0->4]
     18. R3[0->4], R2[4->2], R1[2->0]
     19. R3[0->4], R2[4->2], R1[2->4]
     20. R3[0->6], R2[6->0], R1[0->0]
     21. R3[0->6], R2[6->0], R1[0->2]
     22. R3[0->6], R2[6->0], R1[0->4]
     23. R3[0->6], R2[6->2], R1[2->0]
     24. R3[0->6], R2[6->2], R1[2->4]
     25. R3[0->6], R2[6->4], R1[4->0]
     26. R3[0->6], R2[6->4], R1[4->2]
     27. R3[0->6], R2[6->4], R1[4->4]
     28. R3[0->8], R2[8->0], R1[0->0]
     29. R3[0->8], R2[8->0], R1[0->2]
     30. R3[0->8], R2[8->0], R1[0->4]
     31. R3[0->8], R2[8->2], R1[2->0]
     32. R3[0->8], R2[8->2], R1[2->4]
     33. R3[0->8], R2[8->4], R1[4->0]
     34. R3[0->8], R2[8->4], R1[4->2]
     35. R3[0->8], R2[8->4], R1[4->4]
     36. R3[1->3], R2[3->1], R1[1->3]
     37. R3[1->5], R2[5->1], R1[1->3]
     38. R3[1->5], R2[5->3], R1[3->1]
     39. R3[1->7], R2[7->1], R1[1->3]
     40. R3[1->7], R2[7->3], R1[3->1]
     41. R3[2->0], R2[0->0], R1[0->0]
     42. R3[2->0], R2[0->0], R1[0->2]
     43. R3[2->0], R2[0->0], R1[0->4]
     44. R3[2->0], R2[0->2], R1[2->0]
     45. R3[2->0], R2[0->2], R1[2->4]
     46. R3[2->0], R2[0->4], R1[4->0]
     47. R3[2->0], R2[0->4], R1[4->2]
     48. R3[2->0], R2[0->4], R1[4->4]
     49. R3[2->4], R2[4->0], R1[0->0]
     50. R3[2->4], R2[4->0], R1[0->2]
     51. R3[2->4], R2[4->0], R1[0->4]
     52. R3[2->4], R2[4->2], R1[2->0]
     53. R3[2->4], R2[4->2], R1[2->4]
     54. R3[2->6], R2[6->0], R1[0->0]
     55. R3[2->6], R2[6->0], R1[0->2]
     56. R3[2->6], R2[6->0], R1[0->4]
     57. R3[2->6], R2[6->2], R1[2->0]
     58. R3[2->6], R2[6->2], R1[2->4]
     59. R3[2->6], R2[6->4], R1[4->0]
     60. R3[2->6], R2[6->4], R1[4->2]
     61. R3[2->6], R2[6->4], R1[4->4]
     62. R3[2->8], R2[8->0], R1[0->0]
     63. R3[2->8], R2[8->0], R1[0->2]
     64. R3[2->8], R2[8->0], R1[0->4]
     65. R3[2->8], R2[8->2], R1[2->0]
     66. R3[2->8], R2[8->2], R1[2->4]
     67. R3[2->8], R2[8->4], R1[4->0]
     68. R3[2->8], R2[8->4], R1[4->2]
     69. R3[2->8], R2[8->4], R1[4->4]
     70. R3[3->1], R2[1->3], R1[3->1]
     71. R3[3->5], R2[5->1], R1[1->3]
     72. R3[3->5], R2[5->3], R1[3->1]
     73. R3[3->7], R2[7->1], R1[1->3]
     74. R3[3->7], R2[7->3], R1[3->1]
     75. R3[4->0], R2[0->0], R1[0->0]
     76. R3[4->0], R2[0->0], R1[0->2]
     77. R3[4->0], R2[0->0], R1[0->4]
     78. R3[4->0], R2[0->2], R1[2->0]
     79. R3[4->0], R2[0->2], R1[2->4]
     80. R3[4->0], R2[0->4], R1[4->0]
     81. R3[4->0], R2[0->4], R1[4->2]
     82. R3[4->0], R2[0->4], R1[4->4]
     83. R3[4->2], R2[2->0], R1[0->0]
     84. R3[4->2], R2[2->0], R1[0->2]
     85. R3[4->2], R2[2->0], R1[0->4]
     86. R3[4->2], R2[2->4], R1[4->0]
     87. R3[4->2], R2[2->4], R1[4->2]
     88. R3[4->2], R2[2->4], R1[4->4]
     89. R3[4->6], R2[6->0], R1[0->0]
     90. R3[4->6], R2[6->0], R1[0->2]
     91. R3[4->6], R2[6->0], R1[0->4]
     92. R3[4->6], R2[6->2], R1[2->0]
     93. R3[4->6], R2[6->2], R1[2->4]
     94. R3[4->6], R2[6->4], R1[4->0]
     95. R3[4->6], R2[6->4], R1[4->2]
     96. R3[4->6], R2[6->4], R1[4->4]
     97. R3[4->8], R2[8->0], R1[0->0]
     98. R3[4->8], R2[8->0], R1[0->2]
     99. R3[4->8], R2[8->0], R1[0->4]
    100. R3[4->8], R2[8->2], R1[2->0]
    101. R3[4->8], R2[8->2], R1[2->4]
    102. R3[4->8], R2[8->4], R1[4->0]
    103. R3[4->8], R2[8->4], R1[4->2]
    104. R3[4->8], R2[8->4], R1[4->4]
    105. R3[5->1], R2[1->3], R1[3->1]
    106. R3[5->3], R2[3->1], R1[1->3]
    107. R3[5->7], R2[7->1], R1[1->3]
    108. R3[5->7], R2[7->3], R1[3->1]
    109. R3[6->0], R2[0->0], R1[0->0]
    110. R3[6->0], R2[0->0], R1[0->2]
    111. R3[6->0], R2[0->0], R1[0->4]
    112. R3[6->0], R2[0->2], R1[2->0]
    113. R3[6->0], R2[0->2], R1[2->4]
    114. R3[6->0], R2[0->4], R1[4->0]
    115. R3[6->0], R2[0->4], R1[4->2]
    116. R3[6->0], R2[0->4], R1[4->4]
    117. R3[6->2], R2[2->0], R1[0->0]
    118. R3[6->2], R2[2->0], R1[0->2]
    119. R3[6->2], R2[2->0], R1[0->4]
    120. R3[6->2], R2[2->4], R1[4->0]
    121. R3[6->2], R2[2->4], R1[4->2]
    122. R3[6->2], R2[2->4], R1[4->4]
    123. R3[6->4], R2[4->0], R1[0->0]
    124. R3[6->4], R2[4->0], R1[0->2]
    125. R3[6->4], R2[4->0], R1[0->4]
    126. R3[6->4], R2[4->2], R1[2->0]
    127. R3[6->4], R2[4->2], R1[2->4]
    128. R3[6->8], R2[8->0], R1[0->0]
    129. R3[6->8], R2[8->0], R1[0->2]
    130. R3[6->8], R2[8->0], R1[0->4]
    131. R3[6->8], R2[8->2], R1[2->0]
    132. R3[6->8], R2[8->2], R1[2->4]
    133. R3[6->8], R2[8->4], R1[4->0]
    134. R3[6->8], R2[8->4], R1[4->2]
    135. R3[6->8], R2[8->4], R1[4->4]
    136. R3[7->1], R2[1->3], R1[3->1]
    137. R3[7->3], R2[3->1], R1[1->3]
    138. R3[7->5], R2[5->1], R1[1->3]
    139. R3[7->5], R2[5->3], R1[3->1]
    140. R3[8->0], R2[0->0], R1[0->0]
    141. R3[8->0], R2[0->0], R1[0->2]
    142. R3[8->0], R2[0->0], R1[0->4]
    143. R3[8->0], R2[0->2], R1[2->0]
    144. R3[8->0], R2[0->2], R1[2->4]
    145. R3[8->0], R2[0->4], R1[4->0]
    146. R3[8->0], R2[0->4], R1[4->2]
    147. R3[8->0], R2[0->4], R1[4->4]
    148. R3[8->2], R2[2->0], R1[0->0]
    149. R3[8->2], R2[2->0], R1[0->2]
    150. R3[8->2], R2[2->0], R1[0->4]
    151. R3[8->2], R2[2->4], R1[4->0]
    152. R3[8->2], R2[2->4], R1[4->2]
