INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C4_R2-C2_R3-C9.txt

Stacking Case (types read from header)
-------------------------------------
R1: C4 — m odd > 3, n odd
R2: C2 — m even > 2, n = 2
R3: C9 — m even > 2, n = 3

Example 1
  R1: m=5, n=5
  R2: m=6, n=2
  R3: m=8, n=3
  #Solutions: 78
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     72. R3[7->2], R2[2->4], R1[4->4]
     73. R3[7->4], R2[4->0], R1[0->0]
     74. R3[7->4], R2[4->0], R1[0->2]
     75. R3[7->4], R2[4->0], R1[0->4]
     76. R3[7->4], R2[4->2], R1[2->0]
     77. R3[7->4], R2[4->2], R1[2->2]
     78. R3[7->4], R2[4->2], R1[2->4]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (0, 0)
      2. whole: s=(1, 9) -> t=(2, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (2, 0)
      3. whole: s=(1, 9) -> t=(4, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (4, 0)
      4. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 5)   (bridge down from R2_t to R1_s)
         R1: (2, 4) -> (0, 0)
      5. whole: s=(1, 9) -> t=(2, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 5)   (bridge down from R2_t to R1_s)
         R1: (2, 4) -> (2, 0)
      6. whole: s=(1, 9) -> t=(4, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 5)   (bridge down from R2_t to R1_s)
         R1: (2, 4) -> (4, 0)
      7. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 5)   (bridge down from R2_t to R1_s)
         R1: (4, 4) -> (0, 0)
      8. whole: s=(1, 9) -> t=(2, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 5)   (bridge down from R2_t to R1_s)
         R1: (4, 4) -> (2, 0)
      9. whole: s=(1, 9) -> t=(4, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 5)   (bridge down from R2_t to R1_s)
         R1: (4, 4) -> (4, 0)
     10. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (2, 7)   (bridge down from R3_t to R2_s)
         R2: (2, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (0, 0)

------------------------------------------------------------

Example 2
  R1: m=5, n=5
  R2: m=6, n=2
  R3: m=10, n=3
  #Solutions: 99
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[1->0], R2[0->0], R1[0->0]
      2. R3[1->0], R2[0->0], R1[0->2]
      3. R3[1->0], R2[0->0], R1[0->4]
      4. R3[1->0], R2[0->2], R1[2->0]
      5. R3[1->0], R2[0->2], R1[2->2]
      6. R3[1->0], R2[0->2], R1[2->4]
      7. R3[1->0], R2[0->4], R1[4->0]
      8. R3[1->0], R2[0->4], R1[4->2]
      9. R3[1->0], R2[0->4], R1[4->4]
     10. R3[1->2], R2[2->0], R1[0->0]
     11. R3[1->2], R2[2->0], R1[0->2]
     12. R3[1->2], R2[2->0], R1[0->4]
     13. R3[1->2], R2[2->4], R1[4->0]
     14. R3[1->2], R2[2->4], R1[4->2]
     15. R3[1->2], R2[2->4], R1[4->4]
     16. R3[3->0], R2[0->0], R1[0->0]
     17. R3[3->0], R2[0->0], R1[0->2]
     18. R3[3->0], R2[0->0], R1[0->4]
     19. R3[3->0], R2[0->2], R1[2->0]
     20. R3[3->0], R2[0->2], R1[2->2]
     21. R3[3->0], R2[0->2], R1[2->4]
     22. R3[3->0], R2[0->4], R1[4->0]
     23. R3[3->0], R2[0->4], R1[4->2]
     24. R3[3->0], R2[0->4], R1[4->4]
     25. R3[3->2], R2[2->0], R1[0->0]
     26. R3[3->2], R2[2->0], R1[0->2]
     27. R3[3->2], R2[2->0], R1[0->4]
     28. R3[3->2], R2[2->4], R1[4->0]
     29. R3[3->2], R2[2->4], R1[4->2]
     30. R3[3->2], R2[2->4], R1[4->4]
     31. R3[3->4], R2[4->0], R1[0->0]
     32. R3[3->4], R2[4->0], R1[0->2]
     33. R3[3->4], R2[4->0], R1[0->4]
     34. R3[3->4], R2[4->2], R1[2->0]
     35. R3[3->4], R2[4->2], R1[2->2]
     36. R3[3->4], R2[4->2], R1[2->4]
     37. R3[5->0], R2[0->0], R1[0->0]
     38. R3[5->0], R2[0->0], R1[0->2]
     39. R3[5->0], R2[0->0], R1[0->4]
     40. R3[5->0], R2[0->2], R1[2->0]
     41. R3[5->0], R2[0->2], R1[2->2]
     42. R3[5->0], R2[0->2], R1[2->4]
     43. R3[5->0], R2[0->4], R1[4->0]
     44. R3[5->0], R2[0->4], R1[4->2]
     45. R3[5->0], R2[0->4], R1[4->4]
     46. R3[5->2], R2[2->0], R1[0->0]
     47. R3[5->2], R2[2->0], R1[0->2]
     48. R3[5->2], R2[2->0], R1[0->4]
     49. R3[5->2], R2[2->4], R1[4->0]
     50. R3[5->2], R2[2->4], R1[4->2]
     51. R3[5->2], R2[2->4], R1[4->4]
     52. R3[5->4], R2[4->0], R1[0->0]
     53. R3[5->4], R2[4->0], R1[0->2]
     54. R3[5->4], R2[4->0], R1[0->4]
     55. R3[5->4], R2[4->2], R1[2->0]
     56. R3[5->4], R2[4->2], R1[2->2]
     57. R3[5->4], R2[4->2], R1[2->4]
     58. R3[7->0], R2[0->0], R1[0->0]
     59. R3[7->0], R2[0->0], R1[0->2]
     60. R3[7->0], R2[0->0], R1[0->4]
     61. R3[7->0], R2[0->2], R1[2->0]
     62. R3[7->0], R2[0->2], R1[2->2]
     63. R3[7->0], R2[0->2], R1[2->4]
     64. R3[7->0], R2[0->4], R1[4->0]
     65. R3[7->0], R2[0->4], R1[4->2]
     66. R3[7->0], R2[0->4], R1[4->4]
     67. R3[7->2], R2[2->0], R1[0->0]
     68. R3[7->2], R2[2->0], R1[0->2]
     69. R3[7->2], R2[2->0], R1[0->4]
     70. R3[7->2], R2[2->4], R1[4->0]
     71. R3[7->2], R2[2->4], R1[4->2]
     72. R3[7->2], R2[2->4], R1[4->4]
     73. R3[7->4], R2[4->0], R1[0->0]
     74. R3[7->4], R2[4->0], R1[0->2]
     75. R3[7->4], R2[4->0], R1[0->4]
     76. R3[7->4], R2[4->2], R1[2->0]
     77. R3[7->4], R2[4->2], R1[2->2]
     78. R3[7->4], R2[4->2], R1[2->4]
     79. R3[9->0], R2[0->0], R1[0->0]
     80. R3[9->0], R2[0->0], R1[0->2]
     81. R3[9->0], R2[0->0], R1[0->4]
     82. R3[9->0], R2[0->2], R1[2->0]
     83. R3[9->0], R2[0->2], R1[2->2]
     84. R3[9->0], R2[0->2], R1[2->4]
     85. R3[9->0], R2[0->4], R1[4->0]
     86. R3[9->0], R2[0->4], R1[4->2]
     87. R3[9->0], R2[0->4], R1[4->4]
     88. R3[9->2], R2[2->0], R1[0->0]
     89. R3[9->2], R2[2->0], R1[0->2]
     90. R3[9->2], R2[2->0], R1[0->4]
     91. R3[9->2], R2[2->4], R1[4->0]
     92. R3[9->2], R2[2->4], R1[4->2]
     93. R3[9->2], R2[2->4], R1[4->4]
     94. R3[9->4], R2[4->0], R1[0->0]
     95. R3[9->4], R2[4->0], R1[0->2]
     96. R3[9->4], R2[4->0], R1[0->4]
     97. R3[9->4], R2[4->2], R1[2->0]
     98. R3[9->4], R2[4->2], R1[2->2]
     99. R3[9->4], R2[4->2], R1[2->4]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (0, 0)
      2. whole: s=(1, 9) -> t=(2, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (2, 0)
      3. whole: s=(1, 9) -> t=(4, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (4, 0)
      4. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 5)   (bridge down from R2_t to R1_s)
         R1: (2, 4) -> (0, 0)
      5. whole: s=(1, 9) -> t=(2, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 5)   (bridge down from R2_t to R1_s)
         R1: (2, 4) -> (2, 0)
      6. whole: s=(1, 9) -> t=(4, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 5)   (bridge down from R2_t to R1_s)
         R1: (2, 4) -> (4, 0)
      7. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 5)   (bridge down from R2_t to R1_s)
         R1: (4, 4) -> (0, 0)
      8. whole: s=(1, 9) -> t=(2, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 5)   (bridge down from R2_t to R1_s)
         R1: (4, 4) -> (2, 0)
      9. whole: s=(1, 9) -> t=(4, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 5)   (bridge down from R2_t to R1_s)
         R1: (4, 4) -> (4, 0)
     10. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (2, 7)   (bridge down from R3_t to R2_s)
         R2: (2, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (0, 0)

------------------------------------------------------------

Example 3
  R1: m=5, n=5
  R2: m=8, n=2
  R3: m=10, n=3
  #Solutions: 126
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[1->0], R2[0->0], R1[0->0]
      2. R3[1->0], R2[0->0], R1[0->2]
      3. R3[1->0], R2[0->0], R1[0->4]
      4. R3[1->0], R2[0->2], R1[2->0]
      5. R3[1->0], R2[0->2], R1[2->2]
      6. R3[1->0], R2[0->2], R1[2->4]
      7. R3[1->0], R2[0->4], R1[4->0]
      8. R3[1->0], R2[0->4], R1[4->2]
      9. R3[1->0], R2[0->4], R1[4->4]
     10. R3[1->2], R2[2->0], R1[0->0]
     11. R3[1->2], R2[2->0], R1[0->2]
     12. R3[1->2], R2[2->0], R1[0->4]
     13. R3[1->2], R2[2->4], R1[4->0]
     14. R3[1->2], R2[2->4], R1[4->2]
     15. R3[1->2], R2[2->4], R1[4->4]
     16. R3[3->0], R2[0->0], R1[0->0]
     17. R3[3->0], R2[0->0], R1[0->2]
     18. R3[3->0], R2[0->0], R1[0->4]
     19. R3[3->0], R2[0->2], R1[2->0]
     20. R3[3->0], R2[0->2], R1[2->2]
     21. R3[3->0], R2[0->2], R1[2->4]
     22. R3[3->0], R2[0->4], R1[4->0]
     23. R3[3->0], R2[0->4], R1[4->2]
     24. R3[3->0], R2[0->4], R1[4->4]
     25. R3[3->2], R2[2->0], R1[0->0]
     26. R3[3->2], R2[2->0], R1[0->2]
     27. R3[3->2], R2[2->0], R1[0->4]
     28. R3[3->2], R2[2->4], R1[4->0]
     29. R3[3->2], R2[2->4], R1[4->2]
     30. R3[3->2], R2[2->4], R1[4->4]
     31. R3[3->4], R2[4->0], R1[0->0]
     32. R3[3->4], R2[4->0], R1[0->2]
     33. R3[3->4], R2[4->0], R1[0->4]
     34. R3[3->4], R2[4->2], R1[2->0]
     35. R3[3->4], R2[4->2], R1[2->2]
     36. R3[3->4], R2[4->2], R1[2->4]
     37. R3[5->0], R2[0->0], R1[0->0]
     38. R3[5->0], R2[0->0], R1[0->2]
     39. R3[5->0], R2[0->0], R1[0->4]
     40. R3[5->0], R2[0->2], R1[2->0]
     41. R3[5->0], R2[0->2], R1[2->2]
     42. R3[5->0], R2[0->2], R1[2->4]
     43. R3[5->0], R2[0->4], R1[4->0]
     44. R3[5->0], R2[0->4], R1[4->2]
     45. R3[5->0], R2[0->4], R1[4->4]
     46. R3[5->2], R2[2->0], R1[0->0]
     47. R3[5->2], R2[2->0], R1[0->2]
     48. R3[5->2], R2[2->0], R1[0->4]
     49. R3[5->2], R2[2->4], R1[4->0]
     50. R3[5->2], R2[2->4], R1[4->2]
     51. R3[5->2], R2[2->4], R1[4->4]
     52. R3[5->4], R2[4->0], R1[0->0]
     53. R3[5->4], R2[4->0], R1[0->2]
     54. R3[5->4], R2[4->0], R1[0->4]
     55. R3[5->4], R2[4->2], R1[2->0]
     56. R3[5->4], R2[4->2], R1[2->2]
     57. R3[5->4], R2[4->2], R1[2->4]
     58. R3[5->6], R2[6->0], R1[0->0]
     59. R3[5->6], R2[6->0], R1[0->2]
     60. R3[5->6], R2[6->0], R1[0->4]
     61. R3[5->6], R2[6->2], R1[2->0]
     62. R3[5->6], R2[6->2], R1[2->2]
     63. R3[5->6], R2[6->2], R1[2->4]
     64. R3[5->6], R2[6->4], R1[4->0]
     65. R3[5->6], R2[6->4], R1[4->2]
     66. R3[5->6], R2[6->4], R1[4->4]
     67. R3[7->0], R2[0->0], R1[0->0]
     68. R3[7->0], R2[0->0], R1[0->2]
     69. R3[7->0], R2[0->0], R1[0->4]
     70. R3[7->0], R2[0->2], R1[2->0]
     71. R3[7->0], R2[0->2], R1[2->2]
     72. R3[7->0], R2[0->2], R1[2->4]
     73. R3[7->0], R2[0->4], R1[4->0]
     74. R3[7->0], R2[0->4], R1[4->2]
     75. R3[7->0], R2[0->4], R1[4->4]
     76. R3[7->2], R2[2->0], R1[0->0]
     77. R3[7->2], R2[2->0], R1[0->2]
     78. R3[7->2], R2[2->0], R1[0->4]
     79. R3[7->2], R2[2->4], R1[4->0]
     80. R3[7->2], R2[2->4], R1[4->2]
     81. R3[7->2], R2[2->4], R1[4->4]
     82. R3[7->4], R2[4->0], R1[0->0]
     83. R3[7->4], R2[4->0], R1[0->2]
     84. R3[7->4], R2[4->0], R1[0->4]
     85. R3[7->4], R2[4->2], R1[2->0]
     86. R3[7->4], R2[4->2], R1[2->2]
     87. R3[7->4], R2[4->2], R1[2->4]
     88. R3[7->6], R2[6->0], R1[0->0]
     89. R3[7->6], R2[6->0], R1[0->2]
     90. R3[7->6], R2[6->0], R1[0->4]
     91. R3[7->6], R2[6->2], R1[2->0]
     92. R3[7->6], R2[6->2], R1[2->2]
     93. R3[7->6], R2[6->2], R1[2->4]
     94. R3[7->6], R2[6->4], R1[4->0]
     95. R3[7->6], R2[6->4], R1[4->2]
     96. R3[7->6], R2[6->4], R1[4->4]
     97. R3[9->0], R2[0->0], R1[0->0]
     98. R3[9->0], R2[0->0], R1[0->2]
     99. R3[9->0], R2[0->0], R1[0->4]
    100. R3[9->0], R2[0->2], R1[2->0]
    101. R3[9->0], R2[0->2], R1[2->2]
    102. R3[9->0], R2[0->2], R1[2->4]
    103. R3[9->0], R2[0->4], R1[4->0]
    104. R3[9->0], R2[0->4], R1[4->2]
    105. R3[9->0], R2[0->4], R1[4->4]
    106. R3[9->2], R2[2->0], R1[0->0]
    107. R3[9->2], R2[2->0], R1[0->2]
    108. R3[9->2], R2[2->0], R1[0->4]
    109. R3[9->2], R2[2->4], R1[4->0]
    110. R3[9->2], R2[2->4], R1[4->2]
    111. R3[9->2], R2[2->4], R1[4->4]
    112. R3[9->4], R2[4->0], R1[0->0]
    113. R3[9->4], R2[4->0], R1[0->2]
    114. R3[9->4], R2[4->0], R1[0->4]
    115. R3[9->4], R2[4->2], R1[2->0]
    116. R3[9->4], R2[4->2], R1[2->2]
    117. R3[9->4], R2[4->2], R1[2->4]
    118. R3[9->6], R2[6->0], R1[0->0]
    119. R3[9->6], R2[6->0], R1[0->2]
    120. R3[9->6], R2[6->0], R1[0->4]
    121. R3[9->6], R2[6->2], R1[2->0]
    122. R3[9->6], R2[6->2], R1[2->2]
    123. R3[9->6], R2[6->2], R1[2->4]
    124. R3[9->6], R2[6->4], R1[4->0]
    125. R3[9->6], R2[6->4], R1[4->2]
    126. R3[9->6], R2[6->4], R1[4->4]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (0, 0)
      2. whole: s=(1, 9) -> t=(2, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (2, 0)
      3. whole: s=(1, 9) -> t=(4, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (4, 0)
      4. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 5)   (bridge down from R2_t to R1_s)
         R1: (2, 4) -> (0, 0)
      5. whole: s=(1, 9) -> t=(2, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 5)   (bridge down from R2_t to R1_s)
         R1: (2, 4) -> (2, 0)
      6. whole: s=(1, 9) -> t=(4, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 5)   (bridge down from R2_t to R1_s)
         R1: (2, 4) -> (4, 0)
      7. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 5)   (bridge down from R2_t to R1_s)
         R1: (4, 4) -> (0, 0)
      8. whole: s=(1, 9) -> t=(2, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 5)   (bridge down from R2_t to R1_s)
         R1: (4, 4) -> (2, 0)
      9. whole: s=(1, 9) -> t=(4, 0)
         R3: (1, 9) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 5)   (bridge down from R2_t to R1_s)
         R1: (4, 4) -> (4, 0)
     10. whole: s=(1, 9) -> t=(0, 0)
         R3: (1, 9) -> (2, 7)   (bridge down from R3_t to R2_s)
         R2: (2, 6) -> (0, 5)   (bridge down from R2_t to R1_s)
         R1: (0, 4) -> (0, 0)

------------------------------------------------------------

Example 4
  R1: m=7, n=5
  R2: m=8, n=2
  R3: m=10, n=3
  #Solutions: 224
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[1->0], R2[0->0], R1[0->0]
      2. R3[1->0], R2[0->0], R1[0->2]
      3. R3[1->0], R2[0->0], R1[0->4]
      4. R3[1->0], R2[0->0], R1[0->6]
      5. R3[1->0], R2[0->2], R1[2->0]
      6. R3[1->0], R2[0->2], R1[2->2]
      7. R3[1->0], R2[0->2], R1[2->4]
      8. R3[1->0], R2[0->2], R1[2->6]
      9. R3[1->0], R2[0->4], R1[4->0]
     10. R3[1->0], R2[0->4], R1[4->2]
     11. R3[1->0], R2[0->4], R1[4->4]
     12. R3[1->0], R2[0->4], R1[4->6]
     13. R3[1->0], R2[0->6], R1[6->0]
     14. R3[1->0], R2[0->6], R1[6->2]
     15. R3[1->0], R2[0->6], R1[6->4]
     16. R3[1->0], R2[0->6], R1[6->6]
     17. R3[1->2], R2[2->0], R1[0->0]
     18. R3[1->2], R2[2->0], R1[0->2]
     19. R3[1->2], R2[2->0], R1[0->4]
     20. R3[1->2], R2[2->0], R1[0->6]
     21. R3[1->2], R2[2->4], R1[4->0]
     22. R3[1->2], R2[2->4], R1[4->2]
     23. R3[1->2], R2[2->4], R1[4->4]
     24. R3[1->2], R2[2->4], R1[4->6]
     25. R3[1->2], R2[2->6], R1[6->0]
     26. R3[1->2], R2[2->6], R1[6->2]
     27. R3[1->2], R2[2->6], R1[6->4]
     28. R3[1->2], R2[2->6], R1[6->6]
     29. R3[3->0], R2[0->0], R1[0->0]
     30. R3[3->0], R2[0->0], R1[0->2]
     31. R3[3->0], R2[0->0], R1[0->4]
     32. R3[3->0], R2[0->0], R1[0->6]
     33. R3[3->0], R2[0->2], R1[2->0]
     34. R3[3->0], R2[0->2], R1[2->2]
     35. R3[3->0], R2[0->2], R1[2->4]
     36. R3[3->0], R2[0->2], R1[2->6]
     37. R3[3->0], R2[0->4], R1[4->0]
     38. R3[3->0], R2[0->4], R1[4->2]
     39. R3[3->0], R2[0->4], R1[4->4]
     40. R3[3->0], R2[0->4], R1[4->6]
     41. R3[3->0], R2[0->6], R1[6->0]
     42. R3[3->0], R2[0->6], R1[6->2]
     43. R3[3->0], R2[0->6], R1[6->4]
     44. R3[3->0], R2[0->6], R1[6->6]
     45. R3[3->2], R2[2->0], R1[0->0]
     46. R3[3->2], R2[2->0], R1[0->2]
     47. R3[3->2], R2[2->0], R1[0->4]
     48. R3[3->2], R2[2->0], R1[0->6]
     49. R3[3->2], R2[2->4], R1[4->0]
     50. R3[3->2], R2[2->4], R1[4->2]
     51. R3[3->2], R2[2->4], R1[4->4]
     52. R3[3->2], R2[2->4], R1[4->6]
     53. R3[3->2], R2[2->6], R1[6->0]
     54. R3[3->2], R2[2->6], R1[6->2]
     55. R3[3->2], R2[2->6], R1[6->4]
     56. R3[3->2], R2[2->6], R1[6->6]
     57. R3[3->4], R2[4->0], R1[0->0]
     58. R3[3->4], R2[4->0], R1[0->2]
     59. R3[3->4], R2[4->0], R1[0->4]
     60. R3[3->4], R2[4->0], R1[0->6]
     61. R3[3->4], R2[4->2], R1[2->0]
     62. R3[3->4], R2[4->2], R1[2->2]
     63. R3[3->4], R2[4->2], R1[2->4]
     64. R3[3->4], R2[4->2], R1[2->6]
     65. R3[3->4], R2[4->6], R1[6->0]
     66. R3[3->4], R2[4->6], R1[6->2]
     67. R3[3->4], R2[4->6], R1[6->4]
     68. R3[3->4], R2[4->6], R1[6->6]
     69. R3[5->0], R2[0->0], R1[0->0]
     70. R3[5->0], R2[0->0], R1[0->2]
     71. R3[5->0], R2[0->0], R1[0->4]
     72. R3[5->0], R2[0->0], R1[0->6]
     73. R3[5->0], R2[0->2], R1[2->0]
     74. R3[5->0], R2[0->2], R1[2->2]
     75. R3[5->0], R2[0->2], R1[2->4]
     76. R3[5->0], R2[0->2], R1[2->6]
     77. R3[5->0], R2[0->4], R1[4->0]
     78. R3[5->0], R2[0->4], R1[4->2]
     79. R3[5->0], R2[0->4], R1[4->4]
     80. R3[5->0], R2[0->4], R1[4->6]
     81. R3[5->0], R2[0->6], R1[6->0]
     82. R3[5->0], R2[0->6], R1[6->2]
     83. R3[5->0], R2[0->6], R1[6->4]
     84. R3[5->0], R2[0->6], R1[6->6]
     85. R3[5->2], R2[2->0], R1[0->0]
