INPUT FILE: /Users/cc/Desktop/hamiltonian/stacking/stacking_examples_reverse/R1-C8_R2-C9_R3-C7.txt

Stacking Case (types read from header)
-------------------------------------
R1: C8 — m odd > 3, n = 2
R2: C9 — m odd > 3, n odd
R3: C7 — m odd > 3, n even > 2

Example 1
  R1: m=5, n=2
  R2: m=7, n=5
  R3: m=9, n=4
  #Solutions: 160
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
     64. R3[2->6], R2[6->4], R1[4->4]
     65. R3[4->0], R2[0->0], R1[0->0]
     66. R3[4->0], R2[0->0], R1[0->2]
     67. R3[4->0], R2[0->0], R1[0->4]
     68. R3[4->0], R2[0->2], R1[2->0]
     69. R3[4->0], R2[0->2], R1[2->4]
     70. R3[4->0], R2[0->4], R1[4->0]
     71. R3[4->0], R2[0->4], R1[4->2]
     72. R3[4->0], R2[0->4], R1[4->4]
     73. R3[4->2], R2[2->0], R1[0->0]
     74. R3[4->2], R2[2->0], R1[0->2]
     75. R3[4->2], R2[2->0], R1[0->4]
     76. R3[4->2], R2[2->2], R1[2->0]
     77. R3[4->2], R2[2->2], R1[2->4]
     78. R3[4->2], R2[2->4], R1[4->0]
     79. R3[4->2], R2[2->4], R1[4->2]
     80. R3[4->2], R2[2->4], R1[4->4]
     81. R3[4->4], R2[4->0], R1[0->0]
     82. R3[4->4], R2[4->0], R1[0->2]
     83. R3[4->4], R2[4->0], R1[0->4]
     84. R3[4->4], R2[4->2], R1[2->0]
     85. R3[4->4], R2[4->2], R1[2->4]
     86. R3[4->4], R2[4->4], R1[4->0]
     87. R3[4->4], R2[4->4], R1[4->2]
     88. R3[4->4], R2[4->4], R1[4->4]
     89. R3[4->6], R2[6->0], R1[0->0]
     90. R3[4->6], R2[6->0], R1[0->2]
     91. R3[4->6], R2[6->0], R1[0->4]
     92. R3[4->6], R2[6->2], R1[2->0]
     93. R3[4->6], R2[6->2], R1[2->4]
     94. R3[4->6], R2[6->4], R1[4->0]
     95. R3[4->6], R2[6->4], R1[4->2]
     96. R3[4->6], R2[6->4], R1[4->4]
     97. R3[6->0], R2[0->0], R1[0->0]
     98. R3[6->0], R2[0->0], R1[0->2]
     99. R3[6->0], R2[0->0], R1[0->4]
    100. R3[6->0], R2[0->2], R1[2->0]
    101. R3[6->0], R2[0->2], R1[2->4]
    102. R3[6->0], R2[0->4], R1[4->0]
    103. R3[6->0], R2[0->4], R1[4->2]
    104. R3[6->0], R2[0->4], R1[4->4]
    105. R3[6->2], R2[2->0], R1[0->0]
    106. R3[6->2], R2[2->0], R1[0->2]
    107. R3[6->2], R2[2->0], R1[0->4]
    108. R3[6->2], R2[2->2], R1[2->0]
    109. R3[6->2], R2[2->2], R1[2->4]
    110. R3[6->2], R2[2->4], R1[4->0]
    111. R3[6->2], R2[2->4], R1[4->2]
    112. R3[6->2], R2[2->4], R1[4->4]
    113. R3[6->4], R2[4->0], R1[0->0]
    114. R3[6->4], R2[4->0], R1[0->2]
    115. R3[6->4], R2[4->0], R1[0->4]
    116. R3[6->4], R2[4->2], R1[2->0]
    117. R3[6->4], R2[4->2], R1[2->4]
    118. R3[6->4], R2[4->4], R1[4->0]
    119. R3[6->4], R2[4->4], R1[4->2]
    120. R3[6->4], R2[4->4], R1[4->4]
    121. R3[6->6], R2[6->0], R1[0->0]
    122. R3[6->6], R2[6->0], R1[0->2]
    123. R3[6->6], R2[6->0], R1[0->4]
    124. R3[6->6], R2[6->2], R1[2->0]
    125. R3[6->6], R2[6->2], R1[2->4]
    126. R3[6->6], R2[6->4], R1[4->0]
    127. R3[6->6], R2[6->4], R1[4->2]
    128. R3[6->6], R2[6->4], R1[4->4]
    129. R3[8->0], R2[0->0], R1[0->0]
    130. R3[8->0], R2[0->0], R1[0->2]
    131. R3[8->0], R2[0->0], R1[0->4]
    132. R3[8->0], R2[0->2], R1[2->0]
    133. R3[8->0], R2[0->2], R1[2->4]
    134. R3[8->0], R2[0->4], R1[4->0]
    135. R3[8->0], R2[0->4], R1[4->2]
    136. R3[8->0], R2[0->4], R1[4->4]
    137. R3[8->2], R2[2->0], R1[0->0]
    138. R3[8->2], R2[2->0], R1[0->2]
    139. R3[8->2], R2[2->0], R1[0->4]
    140. R3[8->2], R2[2->2], R1[2->0]
    141. R3[8->2], R2[2->2], R1[2->4]
    142. R3[8->2], R2[2->4], R1[4->0]
    143. R3[8->2], R2[2->4], R1[4->2]
    144. R3[8->2], R2[2->4], R1[4->4]
    145. R3[8->4], R2[4->0], R1[0->0]
    146. R3[8->4], R2[4->0], R1[0->2]
    147. R3[8->4], R2[4->0], R1[0->4]
    148. R3[8->4], R2[4->2], R1[2->0]
    149. R3[8->4], R2[4->2], R1[2->4]
    150. R3[8->4], R2[4->4], R1[4->0]
    151. R3[8->4], R2[4->4], R1[4->2]
    152. R3[8->4], R2[4->4], R1[4->4]
    153. R3[8->6], R2[6->0], R1[0->0]
    154. R3[8->6], R2[6->0], R1[0->2]
    155. R3[8->6], R2[6->0], R1[0->4]
    156. R3[8->6], R2[6->2], R1[2->0]
    157. R3[8->6], R2[6->2], R1[2->4]
    158. R3[8->6], R2[6->4], R1[4->0]
    159. R3[8->6], R2[6->4], R1[4->2]
    160. R3[8->6], R2[6->4], R1[4->4]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      5. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      6. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (0, 0)
      7. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (2, 0)
      8. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (4, 0)
      9. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (2, 7)   (bridge down from R3_t to R2_s)
         R2: (2, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
     10. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (2, 7)   (bridge down from R3_t to R2_s)
         R2: (2, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)

------------------------------------------------------------

Example 2
  R1: m=5, n=2
  R2: m=7, n=5
  R3: m=11, n=4
  #Solutions: 192
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->2], R1[2->0]
      5. R3[0->0], R2[0->2], R1[2->4]
      6. R3[0->0], R2[0->4], R1[4->0]
      7. R3[0->0], R2[0->4], R1[4->2]
      8. R3[0->0], R2[0->4], R1[4->4]
      9. R3[0->2], R2[2->0], R1[0->0]
     10. R3[0->2], R2[2->0], R1[0->2]
     11. R3[0->2], R2[2->0], R1[0->4]
     12. R3[0->2], R2[2->2], R1[2->0]
     13. R3[0->2], R2[2->2], R1[2->4]
     14. R3[0->2], R2[2->4], R1[4->0]
     15. R3[0->2], R2[2->4], R1[4->2]
     16. R3[0->2], R2[2->4], R1[4->4]
     17. R3[0->4], R2[4->0], R1[0->0]
     18. R3[0->4], R2[4->0], R1[0->2]
     19. R3[0->4], R2[4->0], R1[0->4]
     20. R3[0->4], R2[4->2], R1[2->0]
     21. R3[0->4], R2[4->2], R1[2->4]
     22. R3[0->4], R2[4->4], R1[4->0]
     23. R3[0->4], R2[4->4], R1[4->2]
     24. R3[0->4], R2[4->4], R1[4->4]
     25. R3[0->6], R2[6->0], R1[0->0]
     26. R3[0->6], R2[6->0], R1[0->2]
     27. R3[0->6], R2[6->0], R1[0->4]
     28. R3[0->6], R2[6->2], R1[2->0]
     29. R3[0->6], R2[6->2], R1[2->4]
     30. R3[0->6], R2[6->4], R1[4->0]
     31. R3[0->6], R2[6->4], R1[4->2]
     32. R3[0->6], R2[6->4], R1[4->4]
     33. R3[2->0], R2[0->0], R1[0->0]
     34. R3[2->0], R2[0->0], R1[0->2]
     35. R3[2->0], R2[0->0], R1[0->4]
     36. R3[2->0], R2[0->2], R1[2->0]
     37. R3[2->0], R2[0->2], R1[2->4]
     38. R3[2->0], R2[0->4], R1[4->0]
     39. R3[2->0], R2[0->4], R1[4->2]
     40. R3[2->0], R2[0->4], R1[4->4]
     41. R3[2->2], R2[2->0], R1[0->0]
     42. R3[2->2], R2[2->0], R1[0->2]
     43. R3[2->2], R2[2->0], R1[0->4]
     44. R3[2->2], R2[2->2], R1[2->0]
     45. R3[2->2], R2[2->2], R1[2->4]
     46. R3[2->2], R2[2->4], R1[4->0]
     47. R3[2->2], R2[2->4], R1[4->2]
     48. R3[2->2], R2[2->4], R1[4->4]
     49. R3[2->4], R2[4->0], R1[0->0]
     50. R3[2->4], R2[4->0], R1[0->2]
     51. R3[2->4], R2[4->0], R1[0->4]
     52. R3[2->4], R2[4->2], R1[2->0]
     53. R3[2->4], R2[4->2], R1[2->4]
     54. R3[2->4], R2[4->4], R1[4->0]
     55. R3[2->4], R2[4->4], R1[4->2]
     56. R3[2->4], R2[4->4], R1[4->4]
     57. R3[2->6], R2[6->0], R1[0->0]
     58. R3[2->6], R2[6->0], R1[0->2]
     59. R3[2->6], R2[6->0], R1[0->4]
     60. R3[2->6], R2[6->2], R1[2->0]
     61. R3[2->6], R2[6->2], R1[2->4]
     62. R3[2->6], R2[6->4], R1[4->0]
     63. R3[2->6], R2[6->4], R1[4->2]
     64. R3[2->6], R2[6->4], R1[4->4]
     65. R3[4->0], R2[0->0], R1[0->0]
     66. R3[4->0], R2[0->0], R1[0->2]
     67. R3[4->0], R2[0->0], R1[0->4]
     68. R3[4->0], R2[0->2], R1[2->0]
     69. R3[4->0], R2[0->2], R1[2->4]
     70. R3[4->0], R2[0->4], R1[4->0]
     71. R3[4->0], R2[0->4], R1[4->2]
     72. R3[4->0], R2[0->4], R1[4->4]
     73. R3[4->2], R2[2->0], R1[0->0]
     74. R3[4->2], R2[2->0], R1[0->2]
     75. R3[4->2], R2[2->0], R1[0->4]
     76. R3[4->2], R2[2->2], R1[2->0]
     77. R3[4->2], R2[2->2], R1[2->4]
     78. R3[4->2], R2[2->4], R1[4->0]
     79. R3[4->2], R2[2->4], R1[4->2]
     80. R3[4->2], R2[2->4], R1[4->4]
     81. R3[4->4], R2[4->0], R1[0->0]
     82. R3[4->4], R2[4->0], R1[0->2]
     83. R3[4->4], R2[4->0], R1[0->4]
     84. R3[4->4], R2[4->2], R1[2->0]
     85. R3[4->4], R2[4->2], R1[2->4]
     86. R3[4->4], R2[4->4], R1[4->0]
     87. R3[4->4], R2[4->4], R1[4->2]
     88. R3[4->4], R2[4->4], R1[4->4]
     89. R3[4->6], R2[6->0], R1[0->0]
     90. R3[4->6], R2[6->0], R1[0->2]
     91. R3[4->6], R2[6->0], R1[0->4]
     92. R3[4->6], R2[6->2], R1[2->0]
     93. R3[4->6], R2[6->2], R1[2->4]
     94. R3[4->6], R2[6->4], R1[4->0]
     95. R3[4->6], R2[6->4], R1[4->2]
     96. R3[4->6], R2[6->4], R1[4->4]
     97. R3[6->0], R2[0->0], R1[0->0]
     98. R3[6->0], R2[0->0], R1[0->2]
     99. R3[6->0], R2[0->0], R1[0->4]
    100. R3[6->0], R2[0->2], R1[2->0]
    101. R3[6->0], R2[0->2], R1[2->4]
    102. R3[6->0], R2[0->4], R1[4->0]
    103. R3[6->0], R2[0->4], R1[4->2]
    104. R3[6->0], R2[0->4], R1[4->4]
    105. R3[6->2], R2[2->0], R1[0->0]
    106. R3[6->2], R2[2->0], R1[0->2]
    107. R3[6->2], R2[2->0], R1[0->4]
    108. R3[6->2], R2[2->2], R1[2->0]
    109. R3[6->2], R2[2->2], R1[2->4]
    110. R3[6->2], R2[2->4], R1[4->0]
    111. R3[6->2], R2[2->4], R1[4->2]
    112. R3[6->2], R2[2->4], R1[4->4]
    113. R3[6->4], R2[4->0], R1[0->0]
    114. R3[6->4], R2[4->0], R1[0->2]
    115. R3[6->4], R2[4->0], R1[0->4]
    116. R3[6->4], R2[4->2], R1[2->0]
    117. R3[6->4], R2[4->2], R1[2->4]
    118. R3[6->4], R2[4->4], R1[4->0]
    119. R3[6->4], R2[4->4], R1[4->2]
    120. R3[6->4], R2[4->4], R1[4->4]
    121. R3[6->6], R2[6->0], R1[0->0]
    122. R3[6->6], R2[6->0], R1[0->2]
    123. R3[6->6], R2[6->0], R1[0->4]
    124. R3[6->6], R2[6->2], R1[2->0]
    125. R3[6->6], R2[6->2], R1[2->4]
    126. R3[6->6], R2[6->4], R1[4->0]
    127. R3[6->6], R2[6->4], R1[4->2]
    128. R3[6->6], R2[6->4], R1[4->4]
    129. R3[8->0], R2[0->0], R1[0->0]
    130. R3[8->0], R2[0->0], R1[0->2]
    131. R3[8->0], R2[0->0], R1[0->4]
    132. R3[8->0], R2[0->2], R1[2->0]
    133. R3[8->0], R2[0->2], R1[2->4]
    134. R3[8->0], R2[0->4], R1[4->0]
    135. R3[8->0], R2[0->4], R1[4->2]
    136. R3[8->0], R2[0->4], R1[4->4]
    137. R3[8->2], R2[2->0], R1[0->0]
    138. R3[8->2], R2[2->0], R1[0->2]
    139. R3[8->2], R2[2->0], R1[0->4]
    140. R3[8->2], R2[2->2], R1[2->0]
    141. R3[8->2], R2[2->2], R1[2->4]
    142. R3[8->2], R2[2->4], R1[4->0]
    143. R3[8->2], R2[2->4], R1[4->2]
    144. R3[8->2], R2[2->4], R1[4->4]
    145. R3[8->4], R2[4->0], R1[0->0]
    146. R3[8->4], R2[4->0], R1[0->2]
    147. R3[8->4], R2[4->0], R1[0->4]
    148. R3[8->4], R2[4->2], R1[2->0]
    149. R3[8->4], R2[4->2], R1[2->4]
    150. R3[8->4], R2[4->4], R1[4->0]
    151. R3[8->4], R2[4->4], R1[4->2]
    152. R3[8->4], R2[4->4], R1[4->4]
    153. R3[8->6], R2[6->0], R1[0->0]
    154. R3[8->6], R2[6->0], R1[0->2]
    155. R3[8->6], R2[6->0], R1[0->4]
    156. R3[8->6], R2[6->2], R1[2->0]
    157. R3[8->6], R2[6->2], R1[2->4]
    158. R3[8->6], R2[6->4], R1[4->0]
    159. R3[8->6], R2[6->4], R1[4->2]
    160. R3[8->6], R2[6->4], R1[4->4]
    161. R3[10->0], R2[0->0], R1[0->0]
    162. R3[10->0], R2[0->0], R1[0->2]
    163. R3[10->0], R2[0->0], R1[0->4]
    164. R3[10->0], R2[0->2], R1[2->0]
    165. R3[10->0], R2[0->2], R1[2->4]
    166. R3[10->0], R2[0->4], R1[4->0]
    167. R3[10->0], R2[0->4], R1[4->2]
    168. R3[10->0], R2[0->4], R1[4->4]
    169. R3[10->2], R2[2->0], R1[0->0]
    170. R3[10->2], R2[2->0], R1[0->2]
    171. R3[10->2], R2[2->0], R1[0->4]
    172. R3[10->2], R2[2->2], R1[2->0]
    173. R3[10->2], R2[2->2], R1[2->4]
    174. R3[10->2], R2[2->4], R1[4->0]
    175. R3[10->2], R2[2->4], R1[4->2]
    176. R3[10->2], R2[2->4], R1[4->4]
    177. R3[10->4], R2[4->0], R1[0->0]
    178. R3[10->4], R2[4->0], R1[0->2]
    179. R3[10->4], R2[4->0], R1[0->4]
    180. R3[10->4], R2[4->2], R1[2->0]
    181. R3[10->4], R2[4->2], R1[2->4]
    182. R3[10->4], R2[4->4], R1[4->0]
    183. R3[10->4], R2[4->4], R1[4->2]
    184. R3[10->4], R2[4->4], R1[4->4]
    185. R3[10->6], R2[6->0], R1[0->0]
    186. R3[10->6], R2[6->0], R1[0->2]
    187. R3[10->6], R2[6->0], R1[0->4]
    188. R3[10->6], R2[6->2], R1[2->0]
    189. R3[10->6], R2[6->2], R1[2->4]
    190. R3[10->6], R2[6->4], R1[4->0]
    191. R3[10->6], R2[6->4], R1[4->2]
    192. R3[10->6], R2[6->4], R1[4->4]

  First few with global coordinates (up to 10 shown):
      1. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
      2. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)
      3. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (4, 0)
      4. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (0, 0)
      5. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (2, 2)   (bridge down from R2_t to R1_s)
         R1: (2, 1) -> (4, 0)
      6. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (0, 0)
      7. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (2, 0)
      8. whole: s=(0, 10) -> t=(4, 0)
         R3: (0, 10) -> (0, 7)   (bridge down from R3_t to R2_s)
         R2: (0, 6) -> (4, 2)   (bridge down from R2_t to R1_s)
         R1: (4, 1) -> (4, 0)
      9. whole: s=(0, 10) -> t=(0, 0)
         R3: (0, 10) -> (2, 7)   (bridge down from R3_t to R2_s)
         R2: (2, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (0, 0)
     10. whole: s=(0, 10) -> t=(2, 0)
         R3: (0, 10) -> (2, 7)   (bridge down from R3_t to R2_s)
         R2: (2, 6) -> (0, 2)   (bridge down from R2_t to R1_s)
         R1: (0, 1) -> (2, 0)

------------------------------------------------------------

Example 3
  R1: m=5, n=2
  R2: m=9, n=5
  R3: m=11, n=4
  #Solutions: 240
  Solutions (each line: R3[xs->xt], R2[xs->xt], R1[xs->xt])
      1. R3[0->0], R2[0->0], R1[0->0]
      2. R3[0->0], R2[0->0], R1[0->2]
      3. R3[0->0], R2[0->0], R1[0->4]
      4. R3[0->0], R2[0->2], R1[2->0]
      5. R3[0->0], R2[0->2], R1[2->4]
      6. R3[0->0], R2[0->4], R1[4->0]
      7. R3[0->0], R2[0->4], R1[4->2]
      8. R3[0->0], R2[0->4], R1[4->4]
      9. R3[0->2], R2[2->0], R1[0->0]
     10. R3[0->2], R2[2->0], R1[0->2]
     11. R3[0->2], R2[2->0], R1[0->4]
     12. R3[0->2], R2[2->2], R1[2->0]
     13. R3[0->2], R2[2->2], R1[2->4]
     14. R3[0->2], R2[2->4], R1[4->0]
     15. R3[0->2], R2[2->4], R1[4->2]
     16. R3[0->2], R2[2->4], R1[4->4]
     17. R3[0->4], R2[4->0], R1[0->0]
     18. R3[0->4], R2[4->0], R1[0->2]
     19. R3[0->4], R2[4->0], R1[0->4]
     20. R3[0->4], R2[4->2], R1[2->0]
     21. R3[0->4], R2[4->2], R1[2->4]
     22. R3[0->4], R2[4->4], R1[4->0]
     23. R3[0->4], R2[4->4], R1[4->2]
     24. R3[0->4], R2[4->4], R1[4->4]
     25. R3[0->6], R2[6->0], R1[0->0]
     26. R3[0->6], R2[6->0], R1[0->2]
     27. R3[0->6], R2[6->0], R1[0->4]
     28. R3[0->6], R2[6->2], R1[2->0]
     29. R3[0->6], R2[6->2], R1[2->4]
     30. R3[0->6], R2[6->4], R1[4->0]
     31. R3[0->6], R2[6->4], R1[4->2]
     32. R3[0->6], R2[6->4], R1[4->4]
     33. R3[0->8], R2[8->0], R1[0->0]
     34. R3[0->8], R2[8->0], R1[0->2]
     35. R3[0->8], R2[8->0], R1[0->4]
     36. R3[0->8], R2[8->2], R1[2->0]
     37. R3[0->8], R2[8->2], R1[2->4]
     38. R3[0->8], R2[8->4], R1[4->0]
     39. R3[0->8], R2[8->4], R1[4->2]
     40. R3[0->8], R2[8->4], R1[4->4]
     41. R3[2->0], R2[0->0], R1[0->0]
     42. R3[2->0], R2[0->0], R1[0->2]
     43. R3[2->0], R2[0->0], R1[0->4]
     44. R3[2->0], R2[0->2], R1[2->0]
     45. R3[2->0], R2[0->2], R1[2->4]
     46. R3[2->0], R2[0->4], R1[4->0]
     47. R3[2->0], R2[0->4], R1[4->2]
     48. R3[2->0], R2[0->4], R1[4->4]
     49. R3[2->2], R2[2->0], R1[0->0]
     50. R3[2->2], R2[2->0], R1[0->2]
     51. R3[2->2], R2[2->0], R1[0->4]
     52. R3[2->2], R2[2->2], R1[2->0]
     53. R3[2->2], R2[2->2], R1[2->4]
     54. R3[2->2], R2[2->4], R1[4->0]
     55. R3[2->2], R2[2->4], R1[4->2]
     56. R3[2->2], R2[2->4], R1[4->4]
     57. R3[2->4], R2[4->0], R1[0->0]
     58. R3[2->4], R2[4->0], R1[0->2]
     59. R3[2->4], R2[4->0], R1[0->4]
     60. R3[2->4], R2[4->2], R1[2->0]
     61. R3[2->4], R2[4->2], R1[2->4]
     62. R3[2->4], R2[4->4], R1[4->0]
     63. R3[2->4], R2[4->4], R1[4->2]
     64. R3[2->4], R2[4->4], R1[4->4]
     65. R3[2->6], R2[6->0], R1[0->0]
     66. R3[2->6], R2[6->0], R1[0->2]
     67. R3[2->6], R2[6->0], R1[0->4]
     68. R3[2->6], R2[6->2], R1[2->0]
     69. R3[2->6], R2[6->2], R1[2->4]
     70. R3[2->6], R2[6->4], R1[4->0]
     71. R3[2->6], R2[6->4], R1[4->2]
     72. R3[2->6], R2[6->4], R1[4->4]
     73. R3[2->8], R2[8->0], R1[0->0]
     74. R3[2->8], R2[8->0], R1[0->2]
     75. R3[2->8], R2[8->0], R1[0->4]
     76. R3[2->8], R2[8->2], R1[2->0]
     77. R3[2->8], R2[8->2], R1[2->4]
     78. R3[2->8], R2[8->4], R1[4->0]
     79. R3[2->8], R2[8->4], R1[4->2]
     80. R3[2->8], R2[8->4], R1[4->4]
     81. R3[4->0], R2[0->0], R1[0->0]
     82. R3[4->0], R2[0->0], R1[0->2]
     83. R3[4->0], R2[0->0], R1[0->4]
     84. R3[4->0], R2[0->2], R1[2->0]
     85. R3[4->0], R2[0->2], R1[2->4]
     86. R3[4->0], R2[0->4], R1[4->0]
     87. R3[4->0], R2[0->4], R1[4->2]
